weight,day,age_group,true_Rj,Rj_med,Rj_lo,Rj_hi,true_dR,dR_med,dR_lo,dR_hi,obs
NB20,98,0-5,0.896607,0.9091357544815927,0.7522074825685521,1.100344016322542,647.893577,585.8636015753727,491.39490543771535,692.4486537526827,524
NB20,98,6-11,0.937357,0.971440005833111,0.8158985959517836,1.1633248404884042,319.954262,317.38839910319075,270.41668217116967,375.0431769934945,385
NB20,98,12-17,1.085628,1.0915148998206659,0.9333234585493349,1.2738062754690398,1101.888713,1054.3374072262086,886.3400597996078,1259.4094725898467,902
NB20,98,18-44,0.734032,0.7580966574207201,0.6279585498813496,0.9194614444002597,7955.331194,8804.168552845716,7475.853964632377,10382.902008141391,9024
NB20,98,45-64,0.744663,0.7590653013555746,0.6388001357691728,0.9022004577121803,4914.781706,4797.4183595767245,4028.441887035966,5771.480047173332,3533
NB20,98,65+,0.671568,0.6710191855142421,0.573099898137582,0.7852600139152517,1135.037362,1142.180359181133,967.3220944789355,1364.7151813511155,655
NB20,99,0-5,0.895199,0.9042410178466326,0.7522500404000516,1.0838228042770766,598.143158,544.1797374004964,455.612847071141,650.1749077173881,475
NB20,99,6-11,0.9362,0.958398583876712,0.8076447392124367,1.1353581275116371,294.783728,301.73477023560554,256.1071486044675,356.4738537417725,286
NB20,99,12-17,1.08452,1.099741143524871,0.9392206098379998,1.2836567725265704,1016.606612,976.9297871449962,824.7194784877356,1159.67238504719,834
NB20,99,18-44,0.73444,0.7551906758701641,0.6291038907502637,0.9051152029780569,7424.645107,8439.606702344492,7185.784322474152,9874.649678476155,9002
NB20,99,45-64,0.74568,0.7647047063279331,0.644443430436621,0.9065565590305132,4603.071171,4554.546825446654,3839.506039617583,5437.776322134305,2500
NB20,99,65+,0.673078,0.6804841392015004,0.5799799994286877,0.7971834852088227,1067.248648,1068.64608835947,902.7591581908739,1283.3844709668774,939
NB20,100,0-5,0.893721,0.8951212846879564,0.7383907425581374,1.0746251184744895,552.262545,512.9870150885545,431.63772991346195,613.0354447546415,441
NB20,100,6-11,0.934972,0.9370004616434022,0.7836097524563359,1.1136523567208645,271.622741,284.7991406638175,241.01628947770223,337.1151595218107,280
NB20,100,12-17,1.083323,1.0913986007643943,0.9298803177548363,1.2753894375078492,938.108836,911.0977537252475,768.7793088280596,1075.590821347665,965
NB20,100,18-44,0.734777,0.7419687892408761,0.6112173430120545,0.8926041600223985,6929.33166,7916.99679876212,6747.156679845415,9262.559658793733,6988
NB20,100,45-64,0.74662,0.7556223852400781,0.632782168887522,0.8993434092237675,4310.990614,4371.812698111869,3720.1949679255486,5180.116360369138,3988
NB20,100,65+,0.674518,0.678112359646666,0.575438798164917,0.7957712515444962,1003.437446,1007.8640823911992,854.7272379369242,1197.5386517115985,1131
NB20,101,0-5,0.892172,0.8734753938703235,0.7255703800121783,1.0473601401612522,509.935566,490.056825887179,411.2248086973559,584.5477532360237,475
NB20,101,6-11,0.933669,0.9067245621319195,0.7618926089388824,1.0761666818600548,250.30329,266.0037661304232,224.71112775523216,315.15631830552593,284
NB20,101,12-17,1.082034,1.0691318459413073,0.9136874844700716,1.2500405582714356,865.815563,848.211169987917,721.6724903087597,1000.0624306439422,792
NB20,101,18-44,0.735039,0.7187684906208287,0.5962389757195687,0.8631610948465508,6466.926908,7317.377339881845,6273.561182008125,8520.61504836753,6344
NB20,101,45-64,0.747482,0.7345363829362139,0.6173123730050376,0.8737497286075504,4037.252123,4215.737229460385,3594.2858876897953,4966.094033300411,6427
NB20,101,65+,0.675888,0.6663234882178166,0.5660402660418498,0.7824760062771082,943.363086,947.4019689780544,805.971325935272,1127.7919588914374,761
NB20,102,0-5,0.890549,0.8423242838305626,0.7017554857418115,1.0142482515965587,470.873693,465.30829106620513,391.74362125853077,549.0403335059527,437
NB20,102,6-11,0.932291,0.8710132657636188,0.735373289880358,1.038322969600226,230.67231,244.8108891150914,207.9225116316229,290.2005563778803,218
NB20,102,12-17,1.080649,1.0383560311326017,0.8852787488829431,1.2170782800095348,799.201407,789.048185595544,669.4733582932968,929.6989981760271,780
NB20,102,18-44,0.735227,0.6907041543459216,0.5746761008721474,0.8334287329050195,6035.146988,6691.730654623359,5751.394545656629,7770.27421826683,7238
NB20,102,45-64,0.748264,0.7096024210967133,0.5957363177912599,0.8450032571461225,3780.655345,4008.253294943832,3414.746970067732,4682.239317947999,3943
NB20,102,65+,0.677185,0.6493276057136378,0.5523268591418311,0.7627014637877128,886.799497,891.7939529846772,761.9234256732161,1064.0314303020714,1014
NB20,103,0-5,0.88885,0.8152096771291051,0.6769981017033692,0.9816801379733904,434.813468,438.48223075224087,371.69926702277735,519.4552988185715,494
NB20,103,6-11,0.930835,0.8390063313021751,0.7070238963866882,0.9987864954558073,212.590278,223.59851422486827,188.6161037948914,265.31362917879596,182
NB20,103,12-17,1.079168,1.005214953689399,0.8568226664588796,1.1800886072111572,737.78986,736.0868840161711,624.2393414613325,864.9768628743477,669
NB20,103,18-44,0.735338,0.6663252126292787,0.5535204854249709,0.8030144118909699,5631.875185,6094.183258764446,5200.315506102517,7117.7522444287315,6897
NB20,103,45-64,0.748965,0.6867638654102952,0.5768757726685513,0.8196630252914037,3540.081974,3752.8535682554357,3197.002099457197,4398.223815771285,4012
NB20,103,65+,0.678408,0.6316570505785812,0.5373280387244603,0.7423930824861661,833.534501,848.2450484779547,717.4172783558024,999.363266322529,831
NB20,104,0-5,0.887073,0.7945649154767043,0.661633343347847,0.956151397796469,401.514187,411.8743775631301,351.2636678023264,489.48915107920766,500
NB20,104,6-11,0.929301,0.8142879310921198,0.6881248296149759,0.9709563995313398,195.929937,203.25308383628726,172.34042346896604,242.33831016533077,260
NB20,104,12-17,1.077588,0.9793344486579466,0.835679351051483,1.1474224781008309,681.148319,687.758764603408,582.3242406027857,807.7289289573673,865
NB20,104,18-44,0.735371,0.6508863345898612,0.5424904776315503,0.7836184228867108,5255.149775,5550.013966617174,4727.510883635841,6498.817399519496,7840
NB20,104,45-64,0.749584,0.6732194117545192,0.5658723631322423,0.7991638775086605,3314.490442,3493.5770758874714,2975.5768270036206,4091.417255511973,3319
NB20,104,65+,0.679557,0.6186518633602891,0.525977077534238,0.7251636512232622,783.369109,808.9667713312956,685.2772171302349,953.6378465289017,686
NB20,105,0-5,0.885219,0.792515675697929,0.6611731110589383,0.9446126327797698,370.755798,386.2537015543785,329.2377367974259,458.03231751243584,397
NB20,105,6-11,0.927687,0.8103782408333886,0.6850467015302951,0.9552195900896927,180.575156,184.61676939064637,157.43295363616198,219.46153077762574,209
NB20,105,12-17,1.075908,0.9720564585297399,0.8315320215247359,1.1333958326624045,628.883674,640.8696050436702,543.4168786886148,751.9748954586685,845
NB20,105,18-44,0.735325,0.651961654644484,0.5444145499336287,0.7759210935245726,4903.152624,5030.281657706015,4239.475027133711,5925.066049505025,3959
NB20,105,45-64,0.750119,0.6727216644607998,0.5672623059345284,0.7935702125988106,3102.910852,3243.225411004387,2777.9156552967615,3806.272657614667,3528
NB20,105,65+,0.680629,0.6131026414914699,0.5229349757162817,0.7157852007443628,736.116803,770.1546926689916,650.793257007259,907.8659141739481,1077
NB20,106,0-5,0.883285,0.8070115331700828,0.6740624000070379,0.9651826460492463,342.337016,364.08920155256055,308.282171174651,431.0225103686098,368
NB20,106,6-11,0.925991,0.8254767563975263,0.6990167008168001,0.9781943848739562,166.419894,167.8018870409578,143.18751718103886,200.08216415066272,207
NB20,106,12-17,1.074125,0.9896777410594746,0.844600398863742,1.1544494991416603,580.638349,595.8847917045932,502.51729249651544,699.0083436754066,511
NB20,106,18-44,0.735199,0.6665478595014698,0.5578339453688027,0.7974967551660568,4574.198534,4569.900035680272,3886.169370449148,5385.659153947607,3579
NB20,106,45-64,0.750569,0.686912864024521,0.578753977831521,0.8125637252294091,2904.440141,3036.1346484324895,2604.269660516642,3589.7970732916147,2993
NB20,106,65+,0.681624,0.6213260639760767,0.5291054051071915,0.7266717349259699,691.602843,728.1602389017935,614.2265311664087,864.1572685495485,870
NB20,107,0-5,0.88127,0.8290174606393271,0.6888148497548826,0.9977008468764001,316.073606,338.32578432606533,287.47890811716206,401.17042668303475,356
NB20,107,6-11,0.924214,0.8477599391645296,0.7139590044904065,1.0111528518241097,153.367272,152.5267251781188,129.1427162294276,182.12042533047497,115
NB20,107,12-17,1.072239,1.0113963626100846,0.862217528654991,1.1827362317750507,536.086786,551.7566712829284,464.87529702624306,647.8134167294484,380
NB20,107,18-44,0.734992,0.6854672523228325,0.5704009558976146,0.8254815717831747,4266.725293,4207.072518715635,3582.4469962893054,4949.606981634162,3985
NB20,107,45-64,0.750934,0.7057033455622834,0.5932627448539544,0.8395961241544289,2718.237517,2845.8735951902345,2436.312395409681,3364.084742043633,2028
NB20,107,65+,0.682541,0.6359541859160991,0.5405803654056673,0.7459549758465444,649.66358,681.0265570717165,575.49610022665,811.4905470947269,587
NB20,108,0-5,0.879174,0.8584423335701361,0.7135247976152295,1.0287155035920967,291.796842,311.61178675829433,263.7861752754543,369.9621793341357,256
NB20,108,6-11,0.922355,0.8778906565806373,0.7383860778137465,1.0434372688956526,141.328724,137.53900295263156,115.98603744618595,164.15680345427245,92
NB20,108,12-17,1.070249,1.0377557713524679,0.8845237109025427,1.2128569087350252,494.93229,506.43779350304976,428.9849242528435,593.1909832088277,516
NB20,108,18-44,0.734703,0.7089942660927878,0.5895080880207383,0.8507324618025167,3979.284421,3888.2679965384305,3310.046385251917,4578.723000482656,2839
NB20,108,45-64,0.751212,0.7301771870841358,0.6141264174071996,0.8637632161783496,2543.52013,2657.189120754134,2261.0325371380895,3125.0067548262887,2727
NB20,108,65+,0.683379,0.6579515464852437,0.5603712332588969,0.7698127130934633,610.145792,628.826849307341,534.9606557007646,748.2362664489774,479
NB20,109,0-5,0.876996,0.8827471841558341,0.7360503977573026,1.0648247679479932,269.352107,286.04275407572277,239.81995634315535,339.93975313403644,238
NB20,109,6-11,0.920412,0.9003593402580443,0.7597662877860968,1.0770590480779734,130.223243,123.98019073810428,104.22422205051407,147.65112844249234,129
NB20,109,12-17,1.068153,1.054882733854782,0.9003503261332817,1.2363491727435318,456.904218,461.7751875107642,390.63857108703814,541.550284035271,510
NB20,109,18-44,0.734332,0.7243551798824386,0.6044219815986956,0.8748470169659825,3710.532561,3600.8876463621855,3070.964461663738,4230.798468080349,3936
NB20,109,45-64,0.751402,0.7452774452309708,0.6270549718792252,0.8868949626283428,2379.559015,2467.078405176755,2100.772898227442,2914.2839162698947,2021
NB20,109,65+,0.684136,0.6743038438268543,0.5736533472259614,0.7905767433971864,572.906045,577.1520588161657,487.256878645916,685.0434059922118,630
NB20,110,0-5,0.874736,0.89762692723329,0.7481637686073385,1.0794048138897014,248.597626,262.08978228177875,220.81201080046594,310.4501395379193,216
NB20,110,6-11,0.918385,0.9136384045258901,0.7709065751876455,1.086860547629413,119.976688,111.93070081621408,93.28626972856,133.059422663413,113
NB20,110,12-17,1.065951,1.060239933296633,0.9049931626340267,1.2410357013400286,421.755459,420.6828723580111,355.245798103977,495.66822504927404,326
NB20,110,18-44,0.733877,0.7304666314948817,0.6091889557235587,0.878739914225643,3459.223492,3332.485736989416,2865.518953161314,3900.312526783906,3660
NB20,110,45-64,0.751505,0.7496796551936282,0.6301960816017002,0.8913201280020384,2225.675271,2282.245593825821,1941.9995359666646,2698.681724258233,2223
NB20,110,65+,0.684813,0.6827782593265964,0.580092438670164,0.8007350493096382,537.810079,528.0833424666198,448.4265963858925,628.2844009089749,357
NB20,111,0-5,0.872393,0.9011707263686191,0.7511859208052935,1.0859772017551774,229.403323,242.0499321159441,204.62986332247965,287.23823851160705,258
NB20,111,6-11,0.916275,0.9199547513368167,0.7757281588141771,1.0974742797805415,110.521164,101.9654250331223,85.07494099161121,121.53861943818629,78
NB20,111,12-17,1.063643,1.0553394257179893,0.8997054477824242,1.2362635506211657,389.260177,382.23525989148766,322.3644317300059,455.0831087259576,430
NB20,111,18-44,0.733339,0.7286814062548859,0.6079308345277756,0.8802992229924926,3224.200722,3088.5762000977993,2626.135541541502,3618.122674019076,3644
NB20,111,45-64,0.751518,0.7463748420952419,0.628332355439651,0.888092026465996,2081.236489,2110.978221249301,1793.7105952948332,2493.634624357801,2613
NB20,111,65+,0.685408,0.6845473014030334,0.5828592446254506,0.8032438477718595,504.732223,484.5530028208741,410.5437510240008,577.6739480324904,455
NB20,112,0-5,0.869967,0.9116472312027586,0.7551953685263385,1.0938302837144918,211.649779,225.54273725440726,189.87676200084388,269.5195179146249,258
NB20,112,6-11,0.91408,0.9326236454571956,0.7826264279723529,1.1091460895040632,101.794461,94.77114309510216,78.92582440562546,113.21346649061888,105
NB20,112,12-17,1.061227,1.0515154525276236,0.8958505737189304,1.2263238299363084,359.211796,349.80749245220795,294.26552191656083,417.3677993756719,345
NB20,112,18-44,0.732717,0.7342994722057969,0.6070553560805287,0.8832358151548075,3004.390634,2847.0991181358695,2420.2745732869953,3367.495627119206,2642
NB20,112,45-64,0.751442,0.7452113409591623,0.6239062306186949,0.8839262856434696,1945.653407,1951.4576429780573,1664.6082358309068,2292.9415820995346,2226
NB20,112,65+,0.685921,0.6828230450563753,0.5801073800521375,0.7987345661186854,473.554834,450.17379333113786,383.1722582166549,535.1765190045699,565
NB20,113,0-5,0.867459,0.9182493828849205,0.7677787694527008,1.097192132478787,195.227296,212.96986640337855,178.8669238956645,255.50782261625864,256
NB20,113,6-11,0.911801,0.9424948109270931,0.7979028782608492,1.1180157250058547,93.73954,89.77826404757798,74.7320954632014,106.99315462075174,72
NB20,113,12-17,1.058705,1.0501768700155185,0.8967695395784093,1.2240021506667742,331.421179,320.6307932047639,270.28508358146064,383.041109344922,346
NB20,113,18-44,0.73201,0.7401456086863292,0.618746449119649,0.8878710888310232,2798.79614,2652.9761919667944,2257.242739523761,3133.324121836573,2383
NB20,113,45-64,0.751275,0.7473581285648926,0.6303473327773135,0.8851114879794618,1818.376799,1802.0484278607182,1534.2751531475224,2124.8111037197523,1989
NB20,113,65+,0.686351,0.6834169896435107,0.5830393920513993,0.7989303520039801,444.167771,424.0578127010376,360.6372723628883,501.40000224951655,441
NB20,114,0-5,0.864867,0.9248843730606872,0.7711330568261753,1.1149474426801338,180.035041,200.81979630864225,167.77337010134943,240.05918765766546,190
NB20,114,6-11,0.909438,0.9530357090203546,0.803844556219013,1.1413243071237476,86.304077,85.65939270844683,71.68407049914822,102.19479098590091,129
NB20,114,12-17,1.056074,1.0506026896196208,0.8972597753878069,1.2289801517597418,305.71501,296.20577557221986,251.90737635758705,350.9648568434641,307
NB20,114,18-44,0.731218,0.7480045672605069,0.622967645588283,0.9072516440383227,2606.490821,2496.635667500086,2132.9231417281553,2943.271151298657,2781
NB20,114,45-64,0.751019,0.7533874503319992,0.6333368768482365,0.8976023752937466,1698.894558,1660.5014824708924,1409.1219344199635,1970.3644046963636,1410
NB20,114,65+,0.686697,0.6861313518451411,0.5846920989992715,0.8053171200236204,416.467898,402.58583935996285,343.43312301981496,474.6936005469761,399
NB20,115,0-5,0.862192,0.9372762602154292,0.7819567804776119,1.1242688857724763,165.980273,188.4082442971412,158.46021221508272,224.47247245698236,153
NB20,115,6-11,0.90699,0.970046299308106,0.8191776070835216,1.154058690445457,79.440042,81.49934555590153,68.38617363711819,98.48853577114642,75
NB20,115,12-17,1.053337,1.0597596570566856,0.9052290687599792,1.2387008323680773,281.934324,273.37275296240114,232.04279976617545,320.5413429415785,286
NB20,115,18-44,0.730341,0.7622218204754747,0.635717558728133,0.917639099790744,2426.613508,2368.2357919989154,2013.798406034708,2792.1807889416814,1858
NB20,115,45-64,0.750671,0.7652071538683378,0.6448852091682342,0.9096410315253625,1586.729004,1536.3434563511983,1305.4470196748152,1816.09600561345,1421
NB20,115,65+,0.68696,0.6944812434141008,0.5920151673026757,0.8139354229430067,390.358607,380.09697375196265,324.173389911477,447.8535841888515,459
NB20,116,0-5,0.859434,0.9329293627857809,0.775956042229856,1.1242703930770952,152.977641,176.4576065116562,148.07781688240357,208.91190765285864,134
NB20,116,6-11,0.904458,0.9776430347919414,0.8238857257176166,1.1675925541004972,73.103323,77.58954579848796,65.032548438292,94.13632737379521,76
NB20,116,12-17,1.050492,1.0619047277577884,0.9074633601896822,1.2424566580557985,259.9332,250.72958311694674,213.06542935222387,296.1717957248911,222
NB20,116,18-44,0.729378,0.7660286369850509,0.637217604778131,0.9257244980241462,2258.36329,2252.022566902451,1923.075100789778,2668.0541075412184,2280
NB20,116,45-64,0.750232,0.7682637924684991,0.6459643805390516,0.9152513138753012,1481.434361,1425.8385698315687,1210.5285831918009,1690.3745589344762,1517
