day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
223,2010-04-09,15,12-17,893.1429,881.6684,755.3412,1004.7112,0.9055,0.7663,1.0834,1.0504
223,2010-04-09,15,18-44,1115.7143,1133.3619,974.1782,1313.7736,0.4604,0.4053,0.5252,0.4973
223,2010-04-09,15,45-64,382.8571,385.6649,333.4876,447.1783,0.3930,0.3451,0.4484,0.4184
223,2010-04-09,15,65+,165.7143,168.9046,143.8168,196.7456,0.3866,0.3369,0.4433,0.4020
224,2010-04-10,15,0-5,1055.8571,1069.2203,926.3450,1239.1694,1.0791,0.9027,1.2881,1.1292
224,2010-04-10,15,6-11,2073.0000,2068.5097,1805.6317,2373.1100,1.2083,1.0200,1.4371,1.3238
224,2010-04-10,15,12-17,813.2857,824.0750,706.0145,943.7755,0.9052,0.7643,1.0728,0.9936
224,2010-04-10,15,18-44,1100.1429,1131.9377,975.5346,1315.5489,0.4653,0.4097,0.5304,0.4846
224,2010-04-10,15,45-64,378.1429,393.6975,340.2316,455.7370,0.4004,0.3513,0.4567,0.4082
224,2010-04-10,15,65+,171.2857,172.1496,147.4514,201.4427,0.3952,0.3449,0.4532,0.3983
225,2010-04-11,16,0-5,1082.4286,1086.4088,936.2110,1254.4480,1.0921,0.9106,1.3142,1.1287
225,2010-04-11,16,6-11,1998.1429,2007.1700,1753.1076,2301.3850,1.2071,1.0122,1.4394,1.2899
225,2010-04-11,16,12-17,749.8571,767.4986,664.3439,881.2939,0.9085,0.7674,1.0746,0.9656
225,2010-04-11,16,18-44,1102.5714,1128.3421,974.9960,1310.9051,0.4723,0.4139,0.5402,0.4829
225,2010-04-11,16,45-64,390.0000,402.4069,346.8765,468.7932,0.4087,0.3581,0.4677,0.4090
225,2010-04-11,16,65+,172.8571,175.2842,149.7213,203.8081,0.4046,0.3520,0.4652,0.4003
226,2010-04-12,16,0-5,1088.4286,1101.0370,954.9611,1277.3685,1.1047,0.9275,1.3262,1.1186
226,2010-04-12,16,6-11,1886.7143,1940.8566,1694.1918,2225.4196,1.2115,1.0232,1.4432,1.2515
226,2010-04-12,16,12-17,687.4286,713.7544,623.1605,821.6390,0.9185,0.7767,1.0899,0.9446
226,2010-04-12,16,18-44,1106.8571,1121.4253,971.4608,1303.5443,0.4797,0.4207,0.5479,0.4831
226,2010-04-12,16,45-64,407.1429,409.0098,353.3314,475.9665,0.4178,0.3655,0.4784,0.4143
226,2010-04-12,16,65+,177.2857,177.9645,152.6670,206.6558,0.4141,0.3603,0.4768,0.4077
227,2010-04-13,16,0-5,1096.4286,1113.3388,970.5049,1291.1343,1.1115,0.9274,1.3443,1.1132
227,2010-04-13,16,6-11,1810.8571,1877.2113,1631.8372,2142.3723,1.2228,1.0339,1.4427,1.2335
227,2010-04-13,16,12-17,638.4286,666.3655,581.3394,767.1273,0.9295,0.7867,1.0992,0.9326
227,2010-04-13,16,18-44,1095.8571,1112.1187,961.9049,1292.5924,0.4857,0.4258,0.5538,0.4821
227,2010-04-13,16,45-64,409.8571,414.6328,354.9838,484.1470,0.4250,0.3718,0.4870,0.4153
227,2010-04-13,16,65+,175.8571,179.4547,154.9496,208.3318,0.4225,0.3675,0.4867,0.4086
228,2010-04-14,16,0-5,1110.1429,1124.6087,974.5931,1296.7484,1.1187,0.9286,1.3449,1.1155
228,2010-04-14,16,6-11,1736.0000,1812.3122,1566.3705,2064.3886,1.2250,1.0309,1.4547,1.2223
228,2010-04-14,16,12-17,595.2857,624.7896,545.3054,720.2349,0.9372,0.7954,1.1105,0.9278
228,2010-04-14,16,18-44,1072.1429,1096.7902,943.4988,1280.4460,0.4902,0.4302,0.5599,0.4837
228,2010-04-14,16,45-64,416.2857,417.4370,358.5828,486.6008,0.4312,0.3772,0.4935,0.4205
228,2010-04-14,16,65+,182.1429,180.3235,154.8647,208.7824,0.4286,0.3736,0.4940,0.4182
229,2010-04-15,16,0-5,1106.4286,1134.6580,979.7992,1305.7495,1.1141,0.9280,1.3319,1.1131
229,2010-04-15,16,6-11,1715.4286,1748.2424,1514.6922,1993.7127,1.2260,1.0354,1.4497,1.2413
229,2010-04-15,16,12-17,586.4286,587.4341,513.5698,679.7729,0.9391,0.7963,1.1162,0.9566
229,2010-04-15,16,18-44,1062.0000,1080.8729,931.7242,1254.4929,0.4904,0.4322,0.5598,0.4893
229,2010-04-15,16,45-64,416.1429,418.5854,358.3657,487.8864,0.4335,0.3801,0.4961,0.4277
229,2010-04-15,16,65+,182.1429,180.7748,155.0997,209.3014,0.4315,0.3761,0.4961,0.4244
230,2010-04-16,16,0-5,1128.0000,1134.8945,987.9175,1312.7709,1.0940,0.9148,1.3159,1.1308
230,2010-04-16,16,6-11,1632.1429,1685.9944,1463.8670,1925.6876,1.2103,1.0229,1.4307,1.2345
230,2010-04-16,16,12-17,554.1429,553.1515,481.9506,639.7575,0.9284,0.7858,1.1022,0.9621
230,2010-04-16,16,18-44,1064.4286,1056.4024,914.3918,1225.2364,0.4857,0.4261,0.5542,0.4976
230,2010-04-16,16,45-64,428.1429,416.3908,358.1412,484.6950,0.4311,0.3759,0.4936,0.4377
230,2010-04-16,16,65+,182.4286,179.6438,153.8150,208.8846,0.4296,0.3731,0.4949,0.4335
231,2010-04-17,16,0-5,1136.2857,1133.6792,985.4578,1306.0191,1.0705,0.8898,1.2934,1.1392
231,2010-04-17,16,6-11,1594.7143,1627.0560,1410.4348,1864.7247,1.1753,0.9968,1.4027,1.2458
231,2010-04-17,16,12-17,528.4286,521.1914,454.5163,604.7928,0.9119,0.7677,1.0784,0.9684
231,2010-04-17,16,18-44,1061.7143,1027.9107,892.5085,1189.6463,0.4761,0.4183,0.5443,0.5037
231,2010-04-17,16,45-64,430.2857,412.6666,355.1727,478.5168,0.4255,0.3712,0.4879,0.4440
231,2010-04-17,16,65+,181.0000,177.9445,152.6420,206.6493,0.4259,0.3699,0.4908,0.4387
232,2010-04-18,17,0-5,1136.1429,1118.5884,972.4674,1292.0836,1.0338,0.8572,1.2365,1.1342
232,2010-04-18,17,6-11,1555.0000,1557.5324,1355.3478,1784.8811,1.1296,0.9599,1.3432,1.2454
232,2010-04-18,17,12-17,500.4286,489.6390,428.6069,567.8970,0.8863,0.7528,1.0531,0.9611
232,2010-04-18,17,18-44,1030.1429,995.0037,865.0560,1154.7928,0.4634,0.4075,0.5287,0.5008
232,2010-04-18,17,45-64,423.1429,407.4293,351.3593,475.0707,0.4175,0.3648,0.4785,0.4418
232,2010-04-18,17,65+,178.5714,175.7692,150.7200,203.9626,0.4198,0.3650,0.4844,0.4373
233,2010-04-19,17,0-5,1123.7143,1097.8039,954.1100,1262.9087,0.9939,0.8267,1.1927,1.1182
233,2010-04-19,17,6-11,1516.4286,1478.6507,1294.8260,1686.1347,1.0738,0.9077,1.2706,1.2385
233,2010-04-19,17,12-17,466.8571,458.9942,400.0468,533.3930,0.8631,0.7284,1.0152,0.9406
233,2010-04-19,17,18-44,984.8571,962.2829,837.7788,1116.7473,0.4496,0.3957,0.5123,0.4925
233,2010-04-19,17,45-64,409.7143,402.0388,347.8258,466.9291,0.4096,0.3583,0.4704,0.4347
233,2010-04-19,17,65+,176.1429,173.3402,149.1243,201.4953,0.4143,0.3599,0.4789,0.4327
234,2010-04-20,17,0-5,1091.0000,1065.0880,927.1929,1228.3374,0.9568,0.7927,1.1563,1.0883
234,2010-04-20,17,6-11,1434.1429,1383.9214,1216.4107,1586.9769,1.0170,0.8625,1.2013,1.2056
234,2010-04-20,17,12-17,432.4286,429.2393,374.0361,496.0414,0.8373,0.7067,0.9894,0.9164
234,2010-04-20,17,18-44,933.7143,922.5833,805.5610,1070.2971,0.4377,0.3842,0.4981,0.4809
234,2010-04-20,17,45-64,399.7143,395.8523,341.7828,457.1320,0.4039,0.3524,0.4625,0.4274
234,2010-04-20,17,65+,174.0000,170.7733,147.4115,197.8093,0.4122,0.3571,0.4769,0.4284
235,2010-04-21,17,0-5,1039.8571,1023.2085,889.2314,1178.0859,0.9276,0.7686,1.1166,1.0505
235,2010-04-21,17,6-11,1345.8571,1280.6117,1124.7377,1468.6777,0.9699,0.8172,1.1436,1.1699
235,2010-04-21,17,12-17,411.7143,399.9931,347.9835,460.7017,0.8180,0.6909,0.9725,0.9062
235,2010-04-21,17,18-44,885.4286,883.3186,770.6011,1018.5582,0.4301,0.3763,0.4922,0.4678
235,2010-04-21,17,45-64,381.4286,389.6126,336.5374,449.7152,0.4030,0.3497,0.4646,0.4171
235,2010-04-21,17,65+,163.4286,168.3528,145.5392,194.8586,0.4154,0.3587,0.4833,0.4157
236,2010-04-22,17,0-5,1019.4286,972.5266,849.0012,1115.7854,0.9031,0.7497,1.0885,1.0548
236,2010-04-22,17,6-11,1295.7143,1166.0210,1024.2426,1338.8907,0.9302,0.7892,1.1016,1.1771
236,2010-04-22,17,12-17,399.2857,370.6264,322.1794,426.9841,0.8039,0.6859,0.9488,0.9240
236,2010-04-22,17,18-44,873.1429,841.7056,730.8840,968.3299,0.4257,0.3732,0.4876,0.4745
236,2010-04-22,17,45-64,378.4286,383.3993,330.4332,442.8821,0.4046,0.3520,0.4668,0.4255
236,2010-04-22,17,65+,162.7143,166.8290,144.2894,193.5745,0.4227,0.3648,0.4904,0.4246
237,2010-04-23,17,0-5,919.5714,918.3902,800.2331,1056.5867,0.8923,0.7404,1.0748,0.9782
237,2010-04-23,17,6-11,1087.5714,1046.7041,920.6337,1203.6160,0.9060,0.7714,1.0653,1.0607
237,2010-04-23,17,12-17,341.8571,341.8138,297.4037,396.5890,0.8033,0.6851,0.9449,0.8522
237,2010-04-23,17,18-44,795.5714,800.5291,697.4905,924.2746,0.4291,0.3754,0.4903,0.4468
237,2010-04-23,17,45-64,364.8571,376.9896,323.7897,436.7486,0.4138,0.3596,0.4766,0.4085
237,2010-04-23,17,65+,159.2857,165.4446,142.1804,192.7643,0.4364,0.3772,0.5078,0.4143
238,2010-04-24,17,0-5,846.4286,862.1044,751.2131,993.8066,0.8918,0.7428,1.0707,0.9386
238,2010-04-24,17,6-11,935.1429,931.9556,815.8870,1066.8597,0.8989,0.7671,1.0556,0.9956
238,2010-04-24,17,12-17,310.4286,314.1386,273.6286,363.5370,0.8132,0.6952,0.9516,0.8311
238,2010-04-24,17,18-44,732.0000,762.4802,662.6223,883.0486,0.4372,0.3829,0.4999,0.4356
238,2010-04-24,17,45-64,358.4286,370.8596,319.0113,432.9727,0.4279,0.3712,0.4930,0.4065
238,2010-04-24,17,65+,158.8571,165.3623,141.8462,192.6368,0.4561,0.3916,0.5319,0.4181
239,2010-04-25,18,0-5,773.4286,803.9752,699.5311,925.9718,0.9008,0.7537,1.0857,0.9089
239,2010-04-25,18,6-11,795.4286,821.3337,717.0500,942.3687,0.9031,0.7703,1.0608,0.9444
239,2010-04-25,18,12-17,277.1429,288.7606,250.3903,334.3833,0.8285,0.7082,0.9775,0.8115
239,2010-04-25,18,18-44,676.7143,723.2371,630.3325,839.0884,0.4490,0.3937,0.5143,0.4294
239,2010-04-25,18,45-64,349.1429,365.7320,315.8135,424.7534,0.4438,0.3852,0.5122,0.4080
239,2010-04-25,18,65+,158.5714,165.3968,142.5267,191.6515,0.4765,0.4091,0.5560,0.4260
240,2010-04-26,18,0-5,714.7143,747.5026,650.8601,862.6779,0.9165,0.7646,1.0979,0.9038
240,2010-04-26,18,6-11,682.2857,722.4591,629.1209,826.9174,0.9166,0.7817,1.0759,0.9209
240,2010-04-26,18,12-17,248.0000,264.7681,228.8279,306.9549,0.8504,0.7254,1.0005,0.8062
240,2010-04-26,18,18-44,645.7143,685.2061,594.5398,791.0834,0.4635,0.4057,0.5294,0.4345
240,2010-04-26,18,45-64,339.0000,358.4394,311.0231,415.5820,0.4615,0.4001,0.5331,0.4179
240,2010-04-26,18,65+,159.0000,164.6063,140.9057,190.3136,0.4969,0.4272,0.5782,0.4418
241,2010-04-27,18,0-5,666.8571,695.2357,605.2849,798.7502,0.9345,0.7753,1.1259,0.9158
241,2010-04-27,18,6-11,602.2857,633.7918,553.0247,727.4878,0.9304,0.7936,1.0876,0.9293
241,2010-04-27,18,12-17,235.5714,243.0842,210.2354,281.5482,0.8713,0.7407,1.0246,0.8416
241,2010-04-27,18,18-44,618.2857,645.1401,557.1186,747.3249,0.4768,0.4165,0.5476,0.4515
241,2010-04-27,18,45-64,341.1429,348.4786,301.6366,403.7707,0.4775,0.4125,0.5520,0.4416
241,2010-04-27,18,65+,162.1429,162.1656,138.9461,187.8267,0.5143,0.4408,0.5993,0.4708
242,2010-04-28,18,0-5,630.1429,644.8229,561.7409,740.3235,0.9377,0.7814,1.1198,0.9367
242,2010-04-28,18,6-11,532.4286,554.7549,486.5696,638.8128,0.9404,0.8033,1.1043,0.9389
242,2010-04-28,18,12-17,211.5714,222.2454,192.5526,257.5299,0.8842,0.7552,1.0405,0.8486
242,2010-04-28,18,18-44,593.2857,604.0033,523.1556,697.6828,0.4856,0.4233,0.5583,0.4665
242,2010-04-28,18,45-64,337.0000,336.3725,290.4807,388.4407,0.4890,0.4226,0.5686,0.4595
242,2010-04-28,18,65+,160.8571,158.3212,135.4040,183.6235,0.5280,0.4525,0.6179,0.4924
243,2010-04-29,18,0-5,621.4286,596.5783,522.3173,685.1732,0.9388,0.7826,1.1297,0.9970
243,2010-04-29,18,6-11,511.7143,488.0075,426.5712,562.4575,0.9495,0.8124,1.1110,1.0086
243,2010-04-29,18,12-17,213.0000,203.9580,176.5390,235.5763,0.8953,0.7615,1.0474,0.9210
243,2010-04-29,18,18-44,588.0000,562.7170,488.9063,649.0971,0.4920,0.4296,0.5666,0.4997
243,2010-04-29,18,45-64,339.1429,323.0895,279.8525,372.4291,0.4974,0.4293,0.5780,0.4923
243,2010-04-29,18,65+,159.2857,153.4854,132.4108,177.6588,0.5372,0.4589,0.6287,0.5232
244,2010-04-30,18,0-5,559.2857,550.0384,484.3704,632.4085,0.9347,0.7817,1.1248,0.9667
244,2010-04-30,18,6-11,430.2857,429.9244,373.6816,497.6867,0.9567,0.8154,1.1168,0.9694
244,2010-04-30,18,12-17,195.1429,187.0512,161.6348,216.1489,0.9002,0.7683,1.0591,0.9123
244,2010-04-30,18,18-44,544.5714,523.8212,454.3655,606.8984,0.4957,0.4323,0.5698,0.4936
244,2010-04-30,18,45-64,322.5714,309.1970,268.4929,356.5645,0.5027,0.4338,0.5832,0.4915
244,2010-04-30,18,65+,154.5714,148.3011,127.0834,171.2377,0.5433,0.4638,0.6363,0.5257
245,2010-05-01,18,0-5,522.1429,506.9101,445.7940,584.0947,0.9342,0.7805,1.1229,0.9711
245,2010-05-01,18,6-11,378.2857,380.8206,331.2199,438.9153,0.9660,0.8303,1.1331,0.9656
245,2010-05-01,18,12-17,176.5714,172.1204,149.1318,197.9205,0.9142,0.7791,1.0746,0.9068
245,2010-05-01,18,18-44,519.0000,486.3237,424.0856,564.7654,0.5023,0.4390,0.5752,0.4999
245,2010-05-01,18,45-64,311.1429,295.7776,256.8737,341.8861,0.5112,0.4426,0.5906,0.4994
245,2010-05-01,18,65+,151.0000,142.7025,122.5843,166.0507,0.5521,0.4731,0.6453,0.5365
246,2010-05-02,19,0-5,458.5714,466.7559,408.9024,538.2200,0.9422,0.7859,1.1239,0.9097
246,2010-05-02,19,6-11,319.7143,338.8078,294.9252,392.6869,0.9822,0.8440,1.1438,0.9044
246,2010-05-02,19,12-17,155.8571,158.7536,137.3385,183.7179,0.9317,0.7969,1.0969,0.8514
246,2010-05-02,19,18-44,449.4286,455.4563,395.1302,527.2696,0.5128,0.4486,0.5902,0.4653
246,2010-05-02,19,45-64,269.8571,283.2042,245.7471,328.2600,0.5241,0.4530,0.6088,0.4632
246,2010-05-02,19,65+,132.4286,137.1342,118.2260,160.0117,0.5661,0.4839,0.6609,0.4965
247,2010-05-03,19,0-5,429.8571,428.5514,374.6875,495.1319,0.9530,0.8000,1.1349,0.9301
247,2010-05-03,19,6-11,291.5714,302.7559,264.0692,352.3821,0.9996,0.8583,1.1737,0.9331
247,2010-05-03,19,12-17,147.2857,147.4498,126.4349,170.4952,0.9576,0.8179,1.1249,0.8865
247,2010-05-03,19,18-44,425.4286,427.4421,370.3230,494.7072,0.5288,0.4609,0.6079,0.4851
247,2010-05-03,19,45-64,273.8571,271.5957,234.3835,315.9843,0.5434,0.4683,0.6306,0.4893
247,2010-05-03,19,65+,130.5714,131.9668,113.8733,154.9225,0.5877,0.5033,0.6867,0.5243
248,2010-05-04,19,0-5,392.7143,392.9858,341.9334,455.1878,0.9654,0.8096,1.1479,0.9232
248,2010-05-04,19,6-11,272.2857,271.9215,236.7952,315.5042,1.0147,0.8691,1.1865,0.9499
248,2010-05-04,19,12-17,133.4286,136.8999,117.6159,159.6701,0.9851,0.8396,1.1575,0.8753
248,2010-05-04,19,18-44,388.4286,401.5372,349.4795,465.0479,0.5461,0.4748,0.6282,0.4814
248,2010-05-04,19,45-64,249.8571,261.4792,225.0731,304.1836,0.5654,0.4858,0.6571,0.4832
248,2010-05-04,19,65+,120.7143,127.3962,109.2322,148.9582,0.6116,0.5225,0.7167,0.5180
249,2010-05-05,19,0-5,359.4286,359.7979,313.2288,417.1273,0.9800,0.8250,1.1700,0.9306
249,2010-05-05,19,6-11,249.5714,244.9467,212.0913,282.8968,1.0281,0.8827,1.2015,0.9746
249,2010-05-05,19,12-17,124.7143,127.6579,109.5275,148.9644,1.0196,0.8736,1.1964,0.9013
249,2010-05-05,19,18-44,365.7143,380.1617,330.8605,439.3375,0.5658,0.4927,0.6497,0.4969
249,2010-05-05,19,45-64,246.1429,252.4598,216.9737,292.8099,0.5891,0.5090,0.6839,0.5047
249,2010-05-05,19,65+,120.1429,123.4080,105.7122,144.5145,0.6364,0.5443,0.7445,0.5452
250,2010-05-06,19,0-5,340.5714,330.2498,288.4255,380.9970,1.0032,0.8424,1.1917,0.9702
250,2010-05-06,19,6-11,237.7143,220.2317,190.2960,254.4111,1.0437,0.8970,1.2188,1.0299
250,2010-05-06,19,12-17,118.5714,119.5354,102.3492,139.7737,1.0533,0.9033,1.2336,0.9437
250,2010-05-06,19,18-44,358.7143,360.4630,313.8507,417.1529,0.5875,0.5112,0.6775,0.5257
250,2010-05-06,19,45-64,243.5714,244.4776,210.6933,283.1823,0.6152,0.5301,0.7148,0.5358
250,2010-05-06,19,65+,121.0000,119.1007,102.5526,140.0375,0.6632,0.5670,0.7779,0.5817
251,2010-05-07,19,0-5,295.7143,303.6026,263.8916,349.1810,1.0249,0.8619,1.2210,0.9286
251,2010-05-07,19,6-11,197.2857,197.7532,171.5140,227.9041,1.0626,0.9182,1.2361,0.9764
251,2010-05-07,19,12-17,108.2857,112.8330,96.7339,131.4941,1.0832,0.9272,1.2645,0.9309
251,2010-05-07,19,18-44,331.0000,344.6404,298.8734,399.0901,0.6081,0.5284,0.7024,0.5161
251,2010-05-07,19,45-64,228.5714,237.8703,205.5869,276.8758,0.6380,0.5493,0.7415,0.5316
251,2010-05-07,19,65+,114.2857,115.7141,99.5010,136.0851,0.6858,0.5865,0.8033,0.5784
252,2010-05-08,19,0-5,263.4286,279.5353,242.7975,323.2842,1.0469,0.8821,1.2462,0.9175
252,2010-05-08,19,6-11,172.2857,178.1704,154.6199,205.7044,1.0751,0.9302,1.2452,0.9646
252,2010-05-08,19,12-17,101.0000,106.7855,91.5753,125.4595,1.1046,0.9484,1.2915,0.9390
252,2010-05-08,19,18-44,315.5714,332.4954,288.5363,384.4100,0.6259,0.5450,0.7201,0.5201
252,2010-05-08,19,45-64,217.5714,232.9807,201.2271,271.0759,0.6578,0.5684,0.7644,0.5368
252,2010-05-08,19,65+,105.7143,112.9309,97.1030,132.2961,0.7055,0.6063,0.8271,0.5779
253,2010-05-09,20,0-5,265.1429,257.6837,223.9294,299.3776,1.0610,0.8951,1.2644,1.0356
253,2010-05-09,20,6-11,170.2857,160.2669,138.6823,185.1195,1.0844,0.9393,1.2551,1.0920
253,2010-05-09,20,12-17,106.4286,101.4557,86.6523,119.3108,1.1135,0.9586,1.2999,1.0843
253,2010-05-09,20,18-44,341.7143,321.5923,279.2090,372.9659,0.6360,0.5538,0.7326,0.6045
253,2010-05-09,20,45-64,241.5714,228.0476,196.3357,263.9532,0.6679,0.5767,0.7763,0.6307
253,2010-05-09,20,65+,118.5714,109.7889,94.5778,128.8164,0.7156,0.6126,0.8387,0.6826
254,2010-05-10,20,0-5,235.1429,238.6438,207.9268,277.8206,1.0712,0.9013,1.2711,0.9998
254,2010-05-10,20,6-11,142.5714,144.0976,123.9210,165.6821,1.0899,0.9409,1.2652,1.0367
254,2010-05-10,20,12-17,99.2857,96.4564,82.3205,113.2990,1.1130,0.9531,1.2974,1.0635
254,2010-05-10,20,18-44,315.7143,311.0015,270.2998,361.9787,0.6408,0.5549,0.7373,0.5888
254,2010-05-10,20,45-64,227.2857,222.9203,192.1470,259.9508,0.6719,0.5766,0.7795,0.6163
254,2010-05-10,20,65+,109.0000,106.7676,91.6903,124.6203,0.7202,0.6143,0.8406,0.6620
255,2010-05-11,20,0-5,218.2857,221.9099,192.8985,258.1052,1.0726,0.9024,1.2773,1.0079
255,2010-05-11,20,6-11,125.2857,129.9920,112.2307,150.5608,1.0909,0.9413,1.2677,1.0288
255,2010-05-11,20,12-17,93.5714,91.6657,78.3779,107.3423,1.1026,0.9444,1.2850,1.0685
255,2010-05-11,20,18-44,303.1429,300.7728,262.4788,350.1198,0.6388,0.5531,0.7376,0.5966
255,2010-05-11,20,45-64,223.2857,218.4707,187.9831,253.1382,0.6683,0.5733,0.7760,0.6257
255,2010-05-11,20,65+,104.4286,103.8936,89.5237,121.1340,0.7168,0.6132,0.8396,0.6683
256,2010-05-12,20,0-5,207.5714,207.7101,180.1464,241.0308,1.0705,0.8967,1.2724,1.0358
256,2010-05-12,20,6-11,116.0000,117.8457,102.1496,136.9001,1.0853,0.9373,1.2602,1.0514
256,2010-05-12,20,12-17,87.8571,86.7074,74.1428,101.8098,1.0845,0.9298,1.2664,1.0752
256,2010-05-12,20,18-44,294.5714,290.2719,252.3222,337.4668,0.6326,0.5500,0.7313,0.6109
256,2010-05-12,20,45-64,217.7143,212.9956,182.9710,247.1674,0.6593,0.5689,0.7671,0.6389
256,2010-05-12,20,65+,102.2857,101.2077,87.0391,118.1423,0.7084,0.6071,0.8278,0.6827
257,2010-05-13,20,0-5,199.8571,193.9414,168.4577,225.1226,1.0612,0.8943,1.2617,1.0765
257,2010-05-13,20,6-11,111.7143,107.6790,93.1155,125.3686,1.0774,0.9303,1.2519,1.1010
257,2010-05-13,20,12-17,86.2857,81.7923,70.3346,96.0319,1.0628,0.9104,1.2432,1.1150
257,2010-05-13,20,18-44,290.4286,279.0883,241.8186,324.4506,0.6217,0.5399,0.7180,0.6359
257,2010-05-13,20,45-64,216.0000,206.1930,177.2416,239.8559,0.6450,0.5563,0.7523,0.6637
257,2010-05-13,20,65+,102.0000,98.4573,84.2292,115.3237,0.6953,0.5949,0.8146,0.7093
258,2010-05-14,20,0-5,186.1429,181.5849,157.0503,210.1768,1.0525,0.8820,1.2527,1.0715
258,2010-05-14,20,6-11,96.7143,98.8507,85.4593,115.1793,1.0734,0.9230,1.2464,1.0707
258,2010-05-14,20,12-17,79.1429,77.2472,66.2497,90.7112,1.0481,0.8982,1.2270,1.0900
258,2010-05-14,20,18-44,277.2857,266.2048,230.8476,309.7719,0.6131,0.5320,0.7074,0.6318
258,2010-05-14,20,45-64,205.7143,198.3327,170.9189,230.8662,0.6338,0.5467,0.7371,0.6595
258,2010-05-14,20,65+,99.2857,95.3002,81.2806,111.8174,0.6831,0.5842,0.8007,0.7085
259,2010-05-15,20,0-5,173.1429,170.2536,147.9735,197.9890,1.0532,0.8864,1.2488,1.0623
259,2010-05-15,20,6-11,91.1429,91.3170,78.6931,106.7451,1.0751,0.9229,1.2534,1.0765
259,2010-05-15,20,12-17,75.0000,73.0388,62.2187,85.1643,1.0411,0.8908,1.2248,1.0877
259,2010-05-15,20,18-44,258.8571,253.7593,220.5765,295.2247,0.6080,0.5267,0.7040,0.6292
259,2010-05-15,20,45-64,200.0000,189.1615,163.3504,220.6348,0.6259,0.5377,0.7284,0.6592
259,2010-05-15,20,65+,95.4286,92.1644,78.2725,107.2138,0.6742,0.5766,0.7904,0.7079
260,2010-05-16,21,0-5,161.5714,159.9093,139.0634,186.2417,1.0594,0.8937,1.2567,1.0583
260,2010-05-16,21,6-11,88.0000,85.2665,72.7916,100.0603,1.0856,0.9333,1.2648,1.0919
260,2010-05-16,21,12-17,69.7143,69.0322,58.6809,80.5526,1.0471,0.8944,1.2222,1.0694
260,2010-05-16,21,18-44,245.8571,240.9353,208.3398,280.1599,0.6095,0.5285,0.7067,0.6242
260,2010-05-16,21,45-64,186.2857,180.3201,155.4221,210.1106,0.6256,0.5383,0.7284,0.6489
260,2010-05-16,21,65+,90.2857,88.5388,75.4596,103.4076,0.6725,0.5742,0.7904,0.6966
261,2010-05-17,21,0-5,154.1429,150.5771,130.6643,174.9885,1.0728,0.9019,1.2789,1.0643
261,2010-05-17,21,6-11,81.1429,79.9564,68.1643,93.7975,1.1063,0.9504,1.2847,1.0828
261,2010-05-17,21,12-17,63.8571,65.3464,55.4877,76.8431,1.0695,0.9169,1.2533,1.0440
261,2010-05-17,21,18-44,231.4286,228.6774,197.3056,265.8600,0.6202,0.5373,0.7200,0.6178
261,2010-05-17,21,45-64,172.8571,171.2069,147.5136,200.1491,0.6362,0.5468,0.7432,0.6389
261,2010-05-17,21,65+,87.1429,84.7814,72.8195,99.8672,0.6823,0.5816,0.8007,0.6914
262,2010-05-18,21,0-5,136.7143,142.2727,123.1776,166.1707,1.1008,0.9221,1.3133,0.9965
262,2010-05-18,21,6-11,70.7143,75.3285,64.1899,88.5932,1.1352,0.9763,1.3203,1.0067
262,2010-05-18,21,12-17,55.5714,62.2070,52.8149,73.4491,1.1079,0.9491,1.3002,0.9609
262,2010-05-18,21,18-44,203.8571,218.0140,187.4494,254.7633,0.6405,0.5554,0.7396,0.5709
262,2010-05-18,21,45-64,149.0000,162.7510,140.4734,190.8955,0.6585,0.5659,0.7639,0.5858
262,2010-05-18,21,65+,75.7143,81.3533,69.2245,95.7388,0.7048,0.6007,0.8252,0.6321
263,2010-05-19,21,0-5,130.4286,134.9290,116.6174,157.8323,1.1406,0.9598,1.3559,1.0281
263,2010-05-19,21,6-11,71.5714,71.5655,60.7979,84.3661,1.1813,1.0183,1.3811,1.0722
263,2010-05-19,21,12-17,58.5714,59.6458,50.6188,70.8783,1.1593,0.9909,1.3516,1.0391
263,2010-05-19,21,18-44,197.8571,208.6661,179.0628,243.9550,0.6721,0.5827,0.7731,0.5948
263,2010-05-19,21,45-64,143.7143,155.5193,133.6648,181.9463,0.6929,0.5963,0.8034,0.6098
263,2010-05-19,21,65+,73.7143,78.1295,66.3371,92.0120,0.7407,0.6322,0.8671,0.6556
264,2010-05-20,21,0-5,130.5714,128.4893,110.4844,149.4582,1.1839,0.9988,1.4110,1.0969
264,2010-05-20,21,6-11,69.2857,68.0606,57.5777,80.2507,1.2355,1.0635,1.4360,1.1268
264,2010-05-20,21,12-17,57.4286,57.5441,48.4755,68.5319,1.2148,1.0453,1.4216,1.0922
264,2010-05-20,21,18-44,197.1429,200.7111,172.8580,235.4642,0.7081,0.6138,0.8192,0.6297
264,2010-05-20,21,45-64,142.2857,149.5238,128.0270,174.6769,0.7318,0.6308,0.8510,0.6439
264,2010-05-20,21,65+,72.5714,75.4133,63.6571,88.7980,0.7789,0.6661,0.9135,0.6903
265,2010-05-21,21,0-5,119.4286,122.7928,105.3315,143.0736,1.2305,1.0388,1.4622,1.0775
