day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
133,2019-01-12,2,6-11,1746.4286,1715.8461,1492.2703,1971.3813,1.0106,0.8646,1.1826,1.0294
133,2019-01-12,2,12-17,621.7143,623.8330,547.7114,716.8034,0.7125,0.6149,0.8234,0.7793
133,2019-01-12,2,18-44,3898.4286,3868.9900,3342.2159,4433.0144,0.5115,0.4417,0.5917,0.5442
133,2019-01-12,2,45-64,2746.0000,2718.9455,2394.5268,3139.2897,0.4996,0.4279,0.5822,0.5365
133,2019-01-12,2,65+,1022.0000,1017.3939,889.8902,1165.0000,0.5165,0.4426,0.6015,0.5458
134,2019-01-13,3,0-5,1878.2857,1816.3129,1583.0801,2094.9116,0.9409,0.7922,1.1194,0.9805
134,2019-01-13,3,6-11,1638.2857,1589.1571,1380.6381,1813.8826,1.0010,0.8544,1.1690,1.0342
134,2019-01-13,3,12-17,543.2857,534.1484,469.1920,614.4507,0.7016,0.6062,0.8124,0.7692
134,2019-01-13,3,18-44,3453.7143,3440.4590,2982.6618,3939.2816,0.5036,0.4353,0.5823,0.5372
134,2019-01-13,3,45-64,2441.0000,2422.7874,2128.7136,2792.4354,0.4918,0.4212,0.5734,0.5287
134,2019-01-13,3,65+,939.8571,924.9018,805.0077,1059.8265,0.5103,0.4376,0.5956,0.5418
135,2019-01-14,3,0-5,1766.7143,1709.6062,1491.7597,1967.6289,0.9288,0.7782,1.1040,0.9713
135,2019-01-14,3,6-11,1514.8571,1467.7379,1279.4392,1675.0904,0.9892,0.8456,1.1653,1.0272
135,2019-01-14,3,12-17,464.5714,458.9137,402.1475,530.1512,0.6960,0.6002,0.8079,0.7508
135,2019-01-14,3,18-44,3059.1429,3072.6854,2670.0306,3519.6922,0.4983,0.4301,0.5783,0.5270
135,2019-01-14,3,45-64,2160.4286,2153.5449,1885.0149,2481.1647,0.4877,0.4172,0.5691,0.5177
135,2019-01-14,3,65+,842.2857,839.3527,732.2710,961.6906,0.5071,0.4338,0.5911,0.5316
136,2019-01-15,3,0-5,1629.4286,1602.2193,1392.8574,1846.5461,0.9166,0.7721,1.0932,0.9505
136,2019-01-15,3,6-11,1367.4286,1348.5891,1184.6919,1545.1646,0.9845,0.8439,1.1526,1.0050
136,2019-01-15,3,12-17,391.8571,394.7708,344.9489,455.1667,0.6959,0.6014,0.8084,0.7274
136,2019-01-15,3,18-44,2708.7143,2753.7992,2393.8248,3144.0797,0.4955,0.4300,0.5752,0.5138
136,2019-01-15,3,45-64,1901.0000,1914.8554,1674.2519,2200.1795,0.4857,0.4170,0.5673,0.5043
136,2019-01-15,3,65+,743.5714,761.9439,660.2488,874.6780,0.5066,0.4344,0.5909,0.5178
137,2019-01-16,3,0-5,1495.4286,1491.5962,1299.0556,1718.1742,0.9139,0.7664,1.0916,0.9362
137,2019-01-16,3,6-11,1238.0000,1237.8462,1084.8778,1419.7848,0.9897,0.8457,1.1587,0.9931
137,2019-01-16,3,12-17,336.7143,342.0784,298.4630,396.9465,0.7001,0.6037,0.8120,0.7164
137,2019-01-16,3,18-44,2433.8571,2471.0739,2148.5761,2817.0269,0.4959,0.4306,0.5750,0.5080
137,2019-01-16,3,45-64,1684.4286,1703.5697,1483.5479,1947.7069,0.4867,0.4179,0.5695,0.4992
137,2019-01-16,3,65+,677.0000,690.1367,597.7380,797.0240,0.5101,0.4380,0.5962,0.5152
138,2019-01-17,3,0-5,1399.2857,1382.7178,1207.2205,1587.2709,0.9206,0.7744,1.0931,0.9573
138,2019-01-17,3,6-11,1160.5714,1136.1155,997.4324,1308.6555,0.9980,0.8539,1.1723,1.0282
138,2019-01-17,3,12-17,310.8571,298.6352,261.0332,347.5676,0.7122,0.6154,0.8235,0.7533
138,2019-01-17,3,18-44,2305.7143,2222.3100,1932.1767,2543.4128,0.5008,0.4352,0.5813,0.5308
138,2019-01-17,3,45-64,1604.4286,1515.8687,1317.9685,1736.6017,0.4918,0.4229,0.5744,0.5261
138,2019-01-17,3,65+,650.1429,626.2202,541.2660,723.4105,0.5167,0.4443,0.6006,0.5444
139,2019-01-18,3,0-5,1239.5714,1278.2542,1112.2822,1462.0429,0.9328,0.7813,1.1093,0.9053
139,2019-01-18,3,6-11,1016.5714,1044.6043,917.6473,1206.8906,1.0170,0.8722,1.1949,0.9711
139,2019-01-18,3,12-17,252.2857,263.2312,228.2491,306.1886,0.7307,0.6315,0.8464,0.6960
139,2019-01-18,3,18-44,1964.8571,2005.0155,1752.4605,2300.7720,0.5104,0.4424,0.5887,0.4954
139,2019-01-18,3,45-64,1321.8571,1352.7915,1174.8724,1549.2066,0.5013,0.4309,0.5844,0.4874
139,2019-01-18,3,65+,551.5714,568.8788,494.2350,657.2963,0.5281,0.4546,0.6134,0.5059
140,2019-01-19,3,0-5,1150.5714,1181.6569,1028.0808,1349.6051,0.9504,0.8001,1.1303,0.9060
140,2019-01-19,3,6-11,939.5714,962.1676,841.4916,1106.9879,1.0439,0.8923,1.2246,0.9748
140,2019-01-19,3,12-17,224.7143,234.6491,204.0467,273.0213,0.7584,0.6562,0.8762,0.6948
140,2019-01-19,3,18-44,1755.4286,1818.5352,1594.7461,2091.7499,0.5226,0.4528,0.6039,0.4925
140,2019-01-19,3,45-64,1172.5714,1211.2395,1050.1443,1392.6382,0.5145,0.4422,0.6004,0.4839
140,2019-01-19,3,65+,497.8571,519.8920,451.8742,601.8431,0.5438,0.4665,0.6339,0.5036
141,2019-01-20,4,0-5,1074.0000,1089.8982,952.1028,1249.9136,0.9748,0.8191,1.1633,0.9216
141,2019-01-20,4,6-11,878.1429,890.0491,775.8309,1027.7517,1.0794,0.9179,1.2679,0.9969
141,2019-01-20,4,12-17,200.4286,211.7956,182.8897,246.2081,0.7909,0.6832,0.9178,0.7063
141,2019-01-20,4,18-44,1610.0000,1659.6504,1445.6901,1910.9302,0.5390,0.4652,0.6261,0.5018
141,2019-01-20,4,45-64,1067.8571,1086.0652,943.4141,1252.5195,0.5313,0.4551,0.6209,0.4935
141,2019-01-20,4,65+,463.8571,476.6409,414.2532,550.3256,0.5623,0.4812,0.6579,0.5163
142,2019-01-21,4,0-5,1003.1429,1011.4752,882.9108,1159.2312,1.0061,0.8455,1.1970,0.9363
142,2019-01-21,4,6-11,824.1429,826.6619,718.8826,958.1595,1.1177,0.9537,1.3161,1.0193
142,2019-01-21,4,12-17,187.1429,193.6149,167.6355,225.4776,0.8260,0.7115,0.9563,0.7262
142,2019-01-21,4,18-44,1476.4286,1517.6597,1323.8880,1751.9572,0.5578,0.4833,0.6462,0.5099
142,2019-01-21,4,45-64,966.2857,981.9432,854.4599,1129.5816,0.5494,0.4716,0.6401,0.5012
142,2019-01-21,4,65+,428.5714,439.8486,381.2185,509.9421,0.5817,0.4991,0.6789,0.5257
143,2019-01-22,4,0-5,941.0000,942.4459,817.4930,1082.4384,1.0369,0.8753,1.2305,0.9540
143,2019-01-22,4,6-11,769.0000,772.0365,671.7847,892.9337,1.1614,0.9915,1.3579,1.0384
143,2019-01-22,4,12-17,177.4286,179.3335,155.0972,207.8431,0.8627,0.7460,0.9997,0.7477
143,2019-01-22,4,18-44,1372.1429,1396.4619,1221.2587,1615.2794,0.5793,0.5024,0.6714,0.5183
143,2019-01-22,4,45-64,865.5714,891.7752,774.2766,1027.8267,0.5703,0.4907,0.6662,0.5077
143,2019-01-22,4,65+,397.7143,407.2775,351.7776,470.2589,0.6027,0.5170,0.7081,0.5342
144,2019-01-23,4,0-5,879.4286,879.3694,763.9573,1014.7566,1.0702,0.9034,1.2741,0.9685
144,2019-01-23,4,6-11,720.1429,727.7676,629.3916,844.7997,1.2026,1.0292,1.4127,1.0586
144,2019-01-23,4,12-17,167.7143,168.4160,144.8380,194.9549,0.8982,0.7762,1.0365,0.7712
144,2019-01-23,4,18-44,1276.4286,1298.6376,1136.9020,1507.0846,0.6001,0.5192,0.6941,0.5289
144,2019-01-23,4,45-64,796.7143,818.3671,707.6376,941.0083,0.5899,0.5069,0.6877,0.5192
144,2019-01-23,4,65+,375.4286,379.2630,328.7880,437.3409,0.6218,0.5338,0.7241,0.5489
145,2019-01-24,4,0-5,840.7143,827.0399,720.3186,957.7357,1.1027,0.9322,1.3155,1.0103
145,2019-01-24,4,6-11,692.8571,690.9718,596.2873,802.7669,1.2428,1.0651,1.4575,1.1112
145,2019-01-24,4,12-17,164.0000,159.3269,137.2708,185.8256,0.9256,0.8028,1.0689,0.8227
145,2019-01-24,4,18-44,1241.0000,1218.0834,1057.8536,1418.3391,0.6166,0.5362,0.7111,0.5593
145,2019-01-24,4,45-64,771.5714,755.4002,655.4661,869.3842,0.6043,0.5215,0.7009,0.5517
145,2019-01-24,4,65+,366.4286,354.8020,308.7041,409.8069,0.6362,0.5482,0.7403,0.5839
146,2019-01-25,4,0-5,760.5714,783.6871,682.8046,903.1087,1.1360,0.9552,1.3461,0.9884
146,2019-01-25,4,6-11,646.0000,660.4527,572.0099,764.7073,1.2835,1.0997,1.5019,1.1042
146,2019-01-25,4,12-17,153.2857,152.1627,130.2754,177.0795,0.9503,0.8243,1.0969,0.8196
146,2019-01-25,4,18-44,1137.0000,1151.0633,1003.4363,1337.5560,0.6328,0.5500,0.7283,0.5511
146,2019-01-25,4,45-64,694.0000,701.0893,607.4437,806.7973,0.6172,0.5331,0.7138,0.5426
146,2019-01-25,4,65+,329.8571,333.2023,289.6544,384.4257,0.6479,0.5568,0.7512,0.5724
147,2019-01-26,4,0-5,720.1429,747.6627,648.5162,858.1301,1.1628,0.9791,1.3805,1.0118
147,2019-01-26,4,6-11,620.2857,636.9273,554.3589,737.6719,1.3136,1.1211,1.5412,1.1363
147,2019-01-26,4,12-17,144.2857,146.8201,125.2822,171.1817,0.9684,0.8370,1.1171,0.8389
147,2019-01-26,4,18-44,1092.8571,1098.1489,958.2955,1267.6112,0.6432,0.5583,0.7432,0.5666
147,2019-01-26,4,45-64,653.7143,657.8969,567.2568,757.7970,0.6256,0.5383,0.7239,0.5570
147,2019-01-26,4,65+,313.1429,314.0421,272.3170,363.3832,0.6533,0.5615,0.7596,0.5874
148,2019-01-27,5,0-5,700.5714,717.5822,623.4264,826.6450,1.1747,0.9926,1.3909,1.0488
148,2019-01-27,5,6-11,605.4286,619.8531,538.5007,718.4935,1.3245,1.1328,1.5556,1.1760
148,2019-01-27,5,12-17,142.5714,141.8314,121.8598,165.3820,0.9759,0.8462,1.1300,0.8696
148,2019-01-27,5,18-44,1048.4286,1054.5298,918.5853,1212.4955,0.6456,0.5601,0.7446,0.5821
148,2019-01-27,5,45-64,610.5714,619.6577,537.2326,717.1741,0.6257,0.5400,0.7239,0.5691
148,2019-01-27,5,65+,298.5714,297.3119,257.3665,342.5956,0.6514,0.5617,0.7561,0.6007
149,2019-01-28,5,0-5,673.7143,692.2076,603.2233,802.2645,1.1751,0.9935,1.3932,1.0763
149,2019-01-28,5,6-11,585.1429,605.4102,526.2876,702.8251,1.3199,1.1305,1.5429,1.2057
149,2019-01-28,5,12-17,136.1429,138.0097,118.0541,160.7280,0.9726,0.8400,1.1239,0.8886
149,2019-01-28,5,18-44,1017.2857,1010.7923,879.7374,1170.2427,0.6396,0.5564,0.7410,0.5974
149,2019-01-28,5,45-64,581.1429,586.3549,507.5465,678.2817,0.6184,0.5324,0.7168,0.5826
149,2019-01-28,5,65+,283.7143,280.9485,243.7874,323.3468,0.6424,0.5516,0.7447,0.6134
150,2019-01-29,5,0-5,671.1429,669.7125,583.6274,779.7430,1.1601,0.9786,1.3715,1.1236
150,2019-01-29,5,6-11,587.4286,592.1923,514.6529,685.1794,1.2962,1.1023,1.5229,1.2588
150,2019-01-29,5,12-17,133.7143,134.4228,116.2963,155.8011,0.9558,0.8271,1.1055,0.9190
150,2019-01-29,5,18-44,987.4286,970.3259,845.9185,1124.1556,0.6247,0.5422,0.7206,0.6172
150,2019-01-29,5,45-64,563.8571,555.8232,482.5786,641.5101,0.6007,0.5177,0.6944,0.5994
150,2019-01-29,5,65+,268.8571,265.1844,229.7277,306.2006,0.6219,0.5350,0.7205,0.6270
151,2019-01-30,5,0-5,670.1429,650.8165,565.3589,750.8472,1.1303,0.9473,1.3417,1.1734
151,2019-01-30,5,6-11,598.4286,576.4121,502.7495,669.6455,1.2560,1.0698,1.4731,1.3244
151,2019-01-30,5,12-17,137.4286,130.9031,113.3558,152.0361,0.9314,0.8049,1.0806,0.9713
151,2019-01-30,5,18-44,978.0000,926.5967,807.1660,1075.6396,0.6046,0.5231,0.6975,0.6440
151,2019-01-30,5,45-64,558.1429,525.6743,457.1807,607.4423,0.5799,0.4979,0.6702,0.6248
151,2019-01-30,5,65+,261.2857,249.7935,215.5116,288.3918,0.5996,0.5149,0.6955,0.6501
152,2019-01-31,5,0-5,667.1429,628.4534,548.3644,724.2309,1.0914,0.9144,1.2944,1.2163
152,2019-01-31,5,6-11,606.2857,558.3188,485.8663,647.8920,1.2084,1.0313,1.4156,1.3814
152,2019-01-31,5,12-17,142.0000,127.3613,110.2770,148.7446,0.9059,0.7811,1.0479,1.0253
152,2019-01-31,5,18-44,983.2857,883.4610,770.3271,1019.6988,0.5838,0.5054,0.6728,0.6725
152,2019-01-31,5,45-64,561.2857,496.3084,430.9704,572.6834,0.5589,0.4817,0.6479,0.6539
152,2019-01-31,5,65+,260.4286,234.1855,202.1925,271.2324,0.5782,0.4973,0.6728,0.6792
153,2019-02-01,5,0-5,626.4286,604.3864,529.2525,697.1253,1.0622,0.8960,1.2644,1.1421
153,2019-02-01,5,6-11,557.5714,537.1370,466.1749,619.9944,1.1712,0.9962,1.3703,1.2745
153,2019-02-01,5,12-17,130.4286,124.0798,106.2250,144.4136,0.8900,0.7678,1.0327,0.9353
153,2019-02-01,5,18-44,869.5714,844.8174,729.9538,967.6315,0.5707,0.4953,0.6595,0.6101
153,2019-02-01,5,45-64,472.8571,467.5274,404.6429,538.1414,0.5470,0.4712,0.6356,0.5845
153,2019-02-01,5,65+,224.7143,220.3750,190.3742,254.8899,0.5671,0.4867,0.6619,0.6064
154,2019-02-02,5,0-5,577.5714,577.8235,505.4688,666.5293,1.0476,0.8801,1.2410,1.0739
154,2019-02-02,5,6-11,507.8571,512.0481,447.2494,592.0504,1.1503,0.9776,1.3523,1.1877
154,2019-02-02,5,12-17,118.5714,121.1616,103.0940,141.0965,0.8919,0.7709,1.0343,0.8725
154,2019-02-02,5,18-44,774.8571,809.6035,695.8299,929.7453,0.5692,0.4941,0.6586,0.5679
154,2019-02-02,5,45-64,424.0000,442.1001,381.8659,509.2024,0.5466,0.4728,0.6368,0.5437
154,2019-02-02,5,65+,199.5714,208.7770,179.7499,241.1585,0.5688,0.4889,0.6645,0.5639
155,2019-02-03,6,0-5,562.2857,551.0597,478.9498,632.3363,1.0417,0.8800,1.2405,1.0739
155,2019-02-03,6,6-11,491.4286,484.3592,420.8997,561.6357,1.1423,0.9779,1.3397,1.1801
155,2019-02-03,6,12-17,108.7143,118.1797,101.2738,138.0114,0.9059,0.7828,1.0549,0.8461
155,2019-02-03,6,18-44,722.0000,778.1590,668.1774,896.5012,0.5746,0.5012,0.6641,0.5572
155,2019-02-03,6,45-64,391.7143,418.1620,361.0869,485.3833,0.5541,0.4799,0.6429,0.5291
155,2019-02-03,6,65+,177.1429,198.8180,170.9745,232.1599,0.5790,0.4986,0.6752,0.5435
156,2019-02-04,6,0-5,548.2857,521.4342,451.8063,599.5789,1.0524,0.8822,1.2469,1.1145
156,2019-02-04,6,6-11,481.2857,455.2777,396.1350,526.0779,1.1524,0.9836,1.3525,1.2318
156,2019-02-04,6,12-17,114.2857,115.1106,98.7009,134.3529,0.9324,0.8055,1.0811,0.9175
156,2019-02-04,6,18-44,733.5714,749.8725,645.3295,870.3615,0.5888,0.5095,0.6812,0.5924
156,2019-02-04,6,45-64,391.5714,395.1110,343.0529,461.0548,0.5692,0.4917,0.6597,0.5678
156,2019-02-04,6,65+,185.2857,190.2630,163.8740,223.2978,0.5975,0.5125,0.6965,0.5895
157,2019-02-05,6,0-5,498.5714,490.6768,424.1856,569.3475,1.0727,0.9036,1.2762,1.0775
157,2019-02-05,6,6-11,441.1429,425.2644,372.5034,492.1631,1.1730,1.0059,1.3695,1.1985
157,2019-02-05,6,12-17,112.2857,112.0855,96.2604,131.1707,0.9626,0.8301,1.1171,0.9217
157,2019-02-05,6,18-44,703.2857,726.0623,627.9798,844.7777,0.6072,0.5260,0.7020,0.5849
157,2019-02-05,6,45-64,360.5714,373.5865,324.0367,437.3249,0.5882,0.5097,0.6797,0.5623
157,2019-02-05,6,65+,176.7143,182.8012,157.5701,214.2176,0.6210,0.5341,0.7206,0.5864
158,2019-02-06,6,0-5,452.7143,462.4598,399.6970,539.1576,1.1047,0.9320,1.3137,1.0446
158,2019-02-06,6,6-11,387.4286,397.1916,349.6649,459.6304,1.2107,1.0379,1.4117,1.1453
158,2019-02-06,6,12-17,107.2857,109.6832,94.5662,127.9901,0.9982,0.8621,1.1565,0.9140
158,2019-02-06,6,18-44,676.5714,705.2241,611.0469,823.0913,0.6288,0.5453,0.7283,0.5773
158,2019-02-06,6,45-64,335.5714,354.7499,306.0971,412.6427,0.6098,0.5282,0.7054,0.5569
158,2019-02-06,6,65+,166.5714,177.0215,151.8806,207.2190,0.6458,0.5554,0.7502,0.5809
159,2019-02-07,6,0-5,414.8571,437.0066,376.8773,510.1627,1.1461,0.9735,1.3626,1.0260
159,2019-02-07,6,6-11,348.8571,372.3790,325.5740,431.0668,1.2570,1.0769,1.4675,1.1174
159,2019-02-07,6,12-17,98.0000,107.7008,92.5032,125.6227,1.0341,0.8905,1.1994,0.8929
159,2019-02-07,6,18-44,646.2857,688.5086,597.1856,796.8834,0.6507,0.5635,0.7510,0.5731
159,2019-02-07,6,45-64,313.2857,338.1748,293.0240,393.8394,0.6297,0.5448,0.7270,0.5539
159,2019-02-07,6,65+,160.2857,172.4640,147.6598,202.2001,0.6680,0.5744,0.7781,0.5820
160,2019-02-08,6,0-5,398.7143,415.5297,358.5755,486.4841,1.2018,1.0124,1.4302,1.0826
160,2019-02-08,6,6-11,330.1429,352.0266,305.8713,410.0128,1.3116,1.1204,1.5267,1.1787
160,2019-02-08,6,12-17,104.4286,105.8939,90.3058,123.8312,1.0610,0.9140,1.2363,0.9858
160,2019-02-08,6,18-44,675.0000,672.6713,582.2823,775.5623,0.6693,0.5802,0.7755,0.6235
160,2019-02-08,6,45-64,321.7143,323.7455,280.6683,377.0315,0.6436,0.5575,0.7464,0.6077
160,2019-02-08,6,65+,170.1429,168.4166,144.1216,197.6068,0.6836,0.5873,0.7970,0.6426
161,2019-02-09,6,0-5,403.4286,401.3638,345.0957,469.5443,1.2568,1.0564,1.4929,1.1660
161,2019-02-09,6,6-11,339.1429,337.4685,291.1727,392.2320,1.3660,1.1705,1.5943,1.2816
161,2019-02-09,6,12-17,108.5714,104.2352,88.9380,122.3691,1.0801,0.9299,1.2555,1.0628
161,2019-02-09,6,18-44,691.7143,653.9151,567.6173,755.5823,0.6840,0.5909,0.7903,0.6715
161,2019-02-09,6,45-64,328.2857,310.6427,269.2151,361.7765,0.6511,0.5621,0.7518,0.6527
161,2019-02-09,6,65+,173.5714,164.3460,141.0975,191.8402,0.6900,0.5925,0.8025,0.6886
162,2019-02-10,7,0-5,382.4286,394.2534,338.0101,457.5929,1.3148,1.1026,1.5487,1.1725
162,2019-02-10,7,6-11,327.4286,328.2827,281.7767,382.0160,1.4210,1.2213,1.6621,1.3054
162,2019-02-10,7,12-17,109.7143,102.7523,87.8172,120.6017,1.0958,0.9444,1.2753,1.0918
162,2019-02-10,7,18-44,675.5714,634.8651,549.8206,728.7333,0.6952,0.6041,0.8033,0.6843
162,2019-02-10,7,45-64,325.2857,298.3008,258.0367,347.8254,0.6544,0.5679,0.7562,0.6696
162,2019-02-10,7,65+,180.4286,160.1405,138.3362,186.7474,0.6897,0.5935,0.8024,0.7164
163,2019-02-11,7,0-5,370.7143,393.7619,337.3668,456.1317,1.3761,1.1584,1.6323,1.1394
163,2019-02-11,7,6-11,304.7143,325.6131,280.3179,377.2601,1.4938,1.2765,1.7486,1.2398
163,2019-02-11,7,12-17,102.0000,101.9638,87.2403,120.4737,1.1133,0.9599,1.2908,1.0142
163,2019-02-11,7,18-44,605.5714,616.9632,532.3750,711.0806,0.7105,0.6185,0.8208,0.6362
163,2019-02-11,7,45-64,286.8571,286.5201,248.0065,333.3150,0.6603,0.5729,0.7615,0.6128
163,2019-02-11,7,65+,157.5714,156.0455,134.1473,182.5532,0.6916,0.5977,0.8006,0.6497
164,2019-02-12,7,0-5,383.2857,399.2412,343.4370,462.1097,1.4337,1.2034,1.7102,1.1971
164,2019-02-12,7,6-11,314.7143,328.5860,283.8317,381.5002,1.5634,1.3343,1.8373,1.2983
164,2019-02-12,7,12-17,99.4286,101.7153,87.0074,120.6410,1.1331,0.9776,1.3139,1.0177
164,2019-02-12,7,18-44,591.0000,601.2697,518.7418,694.4132,0.7282,0.6310,0.8420,0.6473
164,2019-02-12,7,45-64,274.5714,276.8569,240.3714,322.3513,0.6692,0.5786,0.7723,0.6146
164,2019-02-12,7,65+,151.0000,152.2813,130.4992,178.6925,0.6963,0.5991,0.8053,0.6490
165,2019-02-13,7,0-5,407.2857,410.7588,355.2977,476.6353,1.4857,1.2529,1.7650,1.2691
165,2019-02-13,7,6-11,333.4286,338.3362,290.9407,393.5270,1.6234,1.3826,1.9055,1.3702
165,2019-02-13,7,12-17,98.0000,101.6742,87.1806,120.0326,1.1468,0.9902,1.3348,1.0240
165,2019-02-13,7,18-44,573.5714,590.5525,509.8843,686.9106,0.7415,0.6448,0.8565,0.6575
165,2019-02-13,7,45-64,258.2857,269.4587,233.0839,313.9169,0.6750,0.5863,0.7784,0.6132
165,2019-02-13,7,65+,144.8571,147.8461,127.0794,172.8388,0.6974,0.6017,0.8090,0.6469
166,2019-02-14,7,0-5,423.1429,427.7359,371.4858,500.4172,1.5208,1.2832,1.8063,1.3255
166,2019-02-14,7,6-11,346.2857,355.0100,304.3086,412.7029,1.6668,1.4217,1.9610,1.4341
166,2019-02-14,7,12-17,101.5714,101.9613,87.1875,120.0440,1.1583,0.9988,1.3444,1.0711
166,2019-02-14,7,18-44,574.0000,584.3484,504.2562,680.6059,0.7516,0.6556,0.8638,0.6808
166,2019-02-14,7,45-64,258.5714,262.6474,227.2522,306.0735,0.6798,0.5904,0.7831,0.6336
166,2019-02-14,7,65+,144.0000,143.7132,123.8308,168.0457,0.6983,0.6028,0.8082,0.6668
167,2019-02-15,7,0-5,466.0000,450.0199,389.7564,524.7236,1.5387,1.2990,1.8197,1.4274
167,2019-02-15,7,6-11,386.2857,374.9869,322.5329,436.0202,1.6860,1.4384,1.9858,1.5512
167,2019-02-15,7,12-17,102.5714,102.3650,87.3232,119.5239,1.1572,0.9992,1.3399,1.1040
167,2019-02-15,7,18-44,585.4286,584.3280,503.6481,680.0876,0.7545,0.6564,0.8701,0.7108
167,2019-02-15,7,45-64,257.0000,257.3768,221.9532,300.8238,0.6792,0.5890,0.7832,0.6510
167,2019-02-15,7,65+,139.1429,139.5275,119.5657,162.9621,0.6941,0.6001,0.8022,0.6779
168,2019-02-16,7,0-5,487.7143,475.3789,409.7405,552.4617,1.5261,1.2848,1.8108,1.4587
168,2019-02-16,7,6-11,409.4286,398.5122,342.0181,459.8998,1.6794,1.4314,1.9797,1.5953
168,2019-02-16,7,12-17,103.7143,102.9420,87.5453,120.5248,1.1486,0.9925,1.3303,1.1196
168,2019-02-16,7,18-44,598.2857,588.8792,509.9814,686.2944,0.7478,0.6510,0.8594,0.7223
168,2019-02-16,7,45-64,254.0000,253.5005,219.6690,295.9586,0.6727,0.5835,0.7754,0.6571
168,2019-02-16,7,65+,136.0000,135.7706,116.7097,158.5057,0.6868,0.5928,0.7930,0.6804
169,2019-02-17,8,0-5,513.5714,501.4208,432.3772,582.2470,1.4985,1.2669,1.7735,1.4843
169,2019-02-17,8,6-11,428.4286,423.9360,364.4899,489.9872,1.6603,1.4145,1.9577,1.6162
169,2019-02-17,8,12-17,105.1429,103.5175,88.3068,121.3281,1.1307,0.9771,1.3084,1.1325
169,2019-02-17,8,18-44,617.4286,598.1506,516.3966,692.5864,0.7359,0.6397,0.8456,0.7325
169,2019-02-17,8,45-64,255.0000,252.1954,217.7818,294.2433,0.6620,0.5738,0.7617,0.6647
169,2019-02-17,8,65+,136.1429,132.9158,114.0335,154.7058,0.6744,0.5829,0.7795,0.6873
170,2019-02-18,8,0-5,535.8571,526.5369,453.2371,613.5554,1.4692,1.2320,1.7466,1.4888
170,2019-02-18,8,6-11,455.2857,448.5576,386.9631,525.6423,1.6210,1.3828,1.9018,1.6347
170,2019-02-18,8,12-17,106.2857,104.9069,89.5954,121.7373,1.1029,0.9537,1.2779,1.1325
170,2019-02-18,8,18-44,633.4286,612.9974,527.0922,709.0313,0.7203,0.6278,0.8294,0.7329
170,2019-02-18,8,45-64,254.5714,252.5382,218.3169,295.0196,0.6479,0.5633,0.7470,0.6615
170,2019-02-18,8,65+,131.7143,131.5042,112.6052,152.4914,0.6603,0.5707,0.7626,0.6776
171,2019-02-19,8,0-5,547.5714,549.6187,476.4922,643.6849,1.4372,1.2083,1.7120,1.4641
171,2019-02-19,8,6-11,479.2857,473.2404,409.4253,552.8769,1.5690,1.3443,1.8578,1.6317
171,2019-02-19,8,12-17,109.1429,105.5656,90.0781,123.0854,1.0755,0.9325,1.2443,1.1343
171,2019-02-19,8,18-44,640.7143,630.5210,543.2979,734.5633,0.7026,0.6139,0.8078,0.7252
171,2019-02-19,8,45-64,257.8571,255.3787,220.9141,298.0050,0.6324,0.5503,0.7277,0.6554
171,2019-02-19,8,65+,128.1429,130.5649,111.5633,152.0101,0.6431,0.5571,0.7435,0.6662
172,2019-02-20,8,0-5,567.5714,572.8850,494.9710,665.8827,1.3966,1.1791,1.6550,1.4579
172,2019-02-20,8,6-11,497.5714,494.2727,428.2844,575.8340,1.5130,1.2911,1.7754,1.6204
172,2019-02-20,8,12-17,108.4286,106.3376,90.5426,124.2480,1.0446,0.9070,1.1991,1.1215
172,2019-02-20,8,18-44,652.1429,650.6952,560.6806,757.1941,0.6824,0.5965,0.7847,0.7224
172,2019-02-20,8,45-64,263.8571,259.1803,223.0132,301.8932,0.6139,0.5357,0.7068,0.6556
172,2019-02-20,8,65+,132.2857,130.3471,111.2497,152.4701,0.6237,0.5402,0.7200,0.6715
173,2019-02-21,8,0-5,579.5714,592.1315,510.3377,682.9614,1.3619,1.1490,1.6155,1.4330
173,2019-02-21,8,6-11,505.5714,510.9961,441.1340,594.7859,1.4567,1.2424,1.7126,1.5824
173,2019-02-21,8,12-17,106.5714,107.0080,91.4912,124.4750,1.0137,0.8811,1.1668,1.0936
173,2019-02-21,8,18-44,657.5714,669.1133,578.3860,775.6228,0.6643,0.5805,0.7649,0.7092
173,2019-02-21,8,45-64,264.5714,261.9745,225.8298,308.2466,0.5963,0.5194,0.6860,0.6450
173,2019-02-21,8,65+,134.2857,130.0512,111.5837,152.7850,0.6036,0.5226,0.6971,0.6646
174,2019-02-22,8,0-5,599.1429,606.7223,524.4702,702.7080,1.3234,1.1072,1.5805,1.4363
174,2019-02-22,8,6-11,516.2857,517.6477,447.9118,601.7108,1.4075,1.1959,1.6528,1.5704
174,2019-02-22,8,12-17,106.8571,107.6274,91.7020,124.6733,0.9876,0.8527,1.1517,1.0878
174,2019-02-22,8,18-44,685.0000,684.4928,595.3013,794.8078,0.6480,0.5625,0.7490,0.7101
174,2019-02-22,8,45-64,266.8571,264.0625,227.3872,309.5683,0.5808,0.5034,0.6709,0.6431
174,2019-02-22,8,65+,132.2857,130.1487,111.8269,152.1862,0.5863,0.5072,0.6782,0.6572
