day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
137,2017-01-11,2,18-44,2441.1429,2534.9068,2223.1293,2897.9321,0.4989,0.4322,0.5773,0.4464
137,2017-01-11,2,45-64,1557.8571,1609.2737,1410.4190,1839.8214,0.4893,0.4196,0.5714,0.4390
137,2017-01-11,2,65+,828.8571,863.8634,753.4334,988.7425,0.5398,0.4612,0.6334,0.4843
138,2017-01-12,2,0-5,1985.4286,1970.2816,1714.4441,2255.2356,1.0092,0.8372,1.2080,0.9358
138,2017-01-12,2,6-11,1024.4286,1011.9616,886.3499,1161.9472,1.0062,0.8591,1.1793,0.8796
138,2017-01-12,2,12-17,295.0000,286.3917,248.7205,331.5911,0.7108,0.6153,0.8215,0.6501
138,2017-01-12,2,18-44,2309.0000,2256.9865,1975.0241,2592.7567,0.5155,0.4464,0.5953,0.4783
138,2017-01-12,2,45-64,1478.8571,1435.5642,1253.4769,1647.8585,0.5076,0.4356,0.5921,0.4728
138,2017-01-12,2,65+,792.8571,776.9442,677.8420,892.4414,0.5618,0.4786,0.6575,0.5213
139,2017-01-13,2,0-5,1811.8571,1838.9724,1600.2217,2099.0579,1.0310,0.8576,1.2408,0.9221
139,2017-01-13,2,6-11,913.8571,929.1544,809.8479,1073.5464,1.0436,0.8942,1.2176,0.8712
139,2017-01-13,2,12-17,246.7143,246.7355,214.4171,285.0780,0.7407,0.6399,0.8563,0.6306
139,2017-01-13,2,18-44,1992.5714,2023.2754,1772.1094,2325.5342,0.5326,0.4615,0.6137,0.4631
139,2017-01-13,2,45-64,1241.8571,1289.3738,1122.6102,1482.1980,0.5266,0.4518,0.6129,0.4533
139,2017-01-13,2,65+,674.7143,704.5808,613.5499,806.4016,0.5830,0.4963,0.6827,0.4983
140,2017-01-14,2,0-5,1696.4286,1717.4998,1501.2254,1962.7101,1.0447,0.8776,1.2463,0.9417
140,2017-01-14,2,6-11,860.1429,862.7747,752.3209,1002.3542,1.0765,0.9190,1.2587,0.9072
140,2017-01-14,2,12-17,213.4286,216.7673,188.5026,250.5392,0.7688,0.6640,0.8875,0.6442
140,2017-01-14,2,18-44,1805.5714,1830.1444,1603.1928,2112.8958,0.5473,0.4736,0.6294,0.4740
140,2017-01-14,2,45-64,1133.5714,1165.6870,1011.5458,1342.3011,0.5439,0.4663,0.6322,0.4646
140,2017-01-14,2,65+,625.0000,644.0877,560.1136,742.3650,0.6045,0.5149,0.7052,0.5128
141,2017-01-15,3,0-5,1615.0000,1605.7198,1407.4230,1847.9854,1.0607,0.8891,1.2695,0.9739
141,2017-01-15,3,6-11,812.4286,808.6267,702.7461,942.6415,1.1002,0.9386,1.2840,0.9480
141,2017-01-15,3,12-17,193.8571,193.6199,168.6424,223.3969,0.7930,0.6851,0.9158,0.6713
141,2017-01-15,3,18-44,1665.4286,1671.0616,1460.1497,1935.4028,0.5592,0.4856,0.6455,0.4905
141,2017-01-15,3,45-64,1048.7143,1064.2607,923.8021,1232.4978,0.5585,0.4792,0.6496,0.4814
141,2017-01-15,3,65+,583.2857,594.3909,515.8964,682.9691,0.6209,0.5299,0.7256,0.5321
142,2017-01-16,3,0-5,1524.2857,1507.1060,1319.3473,1730.3120,1.0682,0.8978,1.2697,0.9981
142,2017-01-16,3,6-11,779.8571,761.8322,659.1001,884.1154,1.1113,0.9501,1.3028,0.9915
142,2017-01-16,3,12-17,173.5714,175.3275,151.9023,202.4737,0.8070,0.7005,0.9317,0.6940
142,2017-01-16,3,18-44,1541.4286,1541.5176,1340.3864,1785.9222,0.5657,0.4936,0.6521,0.5068
142,2017-01-16,3,45-64,982.8571,979.8797,852.9820,1136.4492,0.5675,0.4895,0.6600,0.4995
142,2017-01-16,3,65+,553.0000,551.9580,479.3896,637.2871,0.6323,0.5421,0.7392,0.5547
143,2017-01-17,3,0-5,1420.2857,1414.4520,1238.5167,1625.6158,1.0713,0.8957,1.2877,1.0081
143,2017-01-17,3,6-11,731.5714,722.0916,625.5818,836.9090,1.1178,0.9536,1.3062,1.0147
143,2017-01-17,3,12-17,160.4286,160.9971,139.6379,186.9003,0.8175,0.7079,0.9429,0.7166
143,2017-01-17,3,18-44,1434.2857,1427.3805,1239.2013,1654.3174,0.5703,0.4960,0.6563,0.5179
143,2017-01-17,3,45-64,917.2857,910.6815,792.3763,1051.6373,0.5735,0.4930,0.6666,0.5128
143,2017-01-17,3,65+,518.1429,515.8209,448.8458,594.8890,0.6395,0.5465,0.7471,0.5698
144,2017-01-18,3,0-5,1338.5714,1331.2380,1159.2234,1532.9391,1.0691,0.9003,1.2749,1.0260
144,2017-01-18,3,6-11,685.5714,683.2030,594.6870,792.1344,1.1120,0.9516,1.2985,1.0377
144,2017-01-18,3,12-17,152.5714,149.2804,128.8759,173.1982,0.8160,0.7072,0.9404,0.7477
144,2017-01-18,3,18-44,1352.2857,1331.3049,1152.1805,1536.4971,0.5680,0.4949,0.6520,0.5329
144,2017-01-18,3,45-64,870.7143,850.7626,741.5489,983.7341,0.5724,0.4927,0.6644,0.5306
144,2017-01-18,3,65+,492.1429,483.5605,421.8420,562.2343,0.6395,0.5462,0.7498,0.5896
145,2017-01-19,3,0-5,1267.2857,1253.2393,1087.4595,1441.7706,1.0648,0.8955,1.2786,1.0526
145,2017-01-19,3,6-11,660.1429,647.2783,561.8176,753.4544,1.1044,0.9456,1.2879,1.0801
145,2017-01-19,3,12-17,146.5714,139.2291,119.9674,162.0712,0.8121,0.7044,0.9387,0.7878
145,2017-01-19,3,18-44,1304.4286,1242.4135,1077.3614,1430.6995,0.5638,0.4898,0.6482,0.5564
145,2017-01-19,3,45-64,847.0000,799.0862,697.2409,925.7947,0.5688,0.4892,0.6607,0.5576
145,2017-01-19,3,65+,479.2857,456.6371,398.2911,528.3749,0.6377,0.5449,0.7491,0.6202
146,2017-01-20,3,0-5,1151.5714,1178.5293,1019.9023,1364.0852,1.0625,0.8925,1.2590,1.0220
146,2017-01-20,3,6-11,610.1429,612.5039,530.7368,709.4719,1.0911,0.9367,1.2769,1.0592
146,2017-01-20,3,12-17,134.7143,130.5137,111.6408,151.9497,0.8058,0.6985,0.9298,0.7739
146,2017-01-20,3,18-44,1179.4286,1162.8899,1011.6586,1340.4222,0.5584,0.4858,0.6429,0.5414
146,2017-01-20,3,45-64,762.7143,753.6184,655.6939,871.3202,0.5634,0.4850,0.6566,0.5426
146,2017-01-20,3,65+,437.4286,431.6933,375.5923,500.1814,0.6325,0.5405,0.7414,0.6047
147,2017-01-21,3,0-5,1082.5714,1111.2338,959.3492,1284.5598,1.0557,0.8844,1.2658,1.0265
147,2017-01-21,3,6-11,576.0000,578.0780,500.7965,669.5062,1.0783,0.9271,1.2640,1.0662
147,2017-01-21,3,12-17,125.7143,122.5062,106.2019,143.5864,0.8018,0.6951,0.9238,0.7806
147,2017-01-21,3,18-44,1093.7143,1086.5118,948.1113,1250.5764,0.5553,0.4838,0.6378,0.5443
147,2017-01-21,3,45-64,719.0000,710.5147,618.3355,821.1196,0.5614,0.4842,0.6513,0.5475
147,2017-01-21,3,65+,415.7143,409.3110,357.6112,472.6932,0.6302,0.5394,0.7380,0.6123
148,2017-01-22,4,0-5,1050.0000,1047.6316,906.9519,1203.7346,1.0553,0.8815,1.2566,1.0515
148,2017-01-22,4,6-11,544.5714,545.0462,472.8213,629.2299,1.0683,0.9148,1.2457,1.0754
148,2017-01-22,4,12-17,118.1429,115.5048,99.4692,135.2639,0.8018,0.6944,0.9258,0.7869
148,2017-01-22,4,18-44,1016.5714,1017.0775,886.5168,1175.8591,0.5549,0.4835,0.6369,0.5486
148,2017-01-22,4,45-64,673.4286,670.6415,585.7534,777.3695,0.5616,0.4841,0.6504,0.5509
148,2017-01-22,4,65+,393.5714,388.0961,336.8288,448.5835,0.6298,0.5393,0.7376,0.6180
149,2017-01-23,4,0-5,1019.1429,986.0321,853.6949,1134.5658,1.0527,0.8780,1.2503,1.0851
149,2017-01-23,4,6-11,531.1429,509.6746,444.1164,587.0195,1.0613,0.9102,1.2413,1.1126
149,2017-01-23,4,12-17,116.0000,109.1624,93.4261,128.0126,0.8109,0.7047,0.9362,0.8188
149,2017-01-23,4,18-44,971.5714,954.4034,822.5315,1107.8130,0.5579,0.4874,0.6428,0.5657
149,2017-01-23,4,45-64,652.5714,634.7837,553.7827,736.1816,0.5668,0.4890,0.6597,0.5690
149,2017-01-23,4,65+,379.0000,368.1067,318.0209,424.6828,0.6354,0.5423,0.7445,0.6373
150,2017-01-24,4,0-5,939.4286,927.4769,804.4309,1071.3334,1.0557,0.8801,1.2627,1.0534
150,2017-01-24,4,6-11,485.4286,476.0596,414.0027,547.9895,1.0630,0.9158,1.2400,1.0738
150,2017-01-24,4,12-17,102.4286,103.3137,88.3491,120.7349,0.8319,0.7222,0.9585,0.7807
150,2017-01-24,4,18-44,879.8571,898.1910,776.3139,1042.4738,0.5675,0.4954,0.6537,0.5445
150,2017-01-24,4,45-64,586.1429,602.5026,521.7436,695.7977,0.5794,0.4996,0.6729,0.5458
150,2017-01-24,4,65+,342.5714,348.6485,301.9204,402.9157,0.6476,0.5521,0.7582,0.6119
151,2017-01-25,4,0-5,853.8571,870.8454,757.1010,1001.9035,1.0584,0.8884,1.2688,1.0200
151,2017-01-25,4,6-11,440.4286,442.2920,383.6323,511.8428,1.0729,0.9199,1.2472,1.0409
151,2017-01-25,4,12-17,91.8571,98.5677,84.5107,115.2841,0.8592,0.7427,0.9951,0.7585
151,2017-01-25,4,18-44,806.0000,848.1437,733.8568,985.0433,0.5790,0.5029,0.6663,0.5311
151,2017-01-25,4,45-64,539.4286,574.7070,497.7267,661.0709,0.5936,0.5102,0.6908,0.5344
151,2017-01-25,4,65+,316.4286,331.3286,285.9070,385.1298,0.6627,0.5659,0.7776,0.6004
152,2017-01-26,4,0-5,836.2857,817.5844,710.0244,943.5187,1.0632,0.8917,1.2685,1.0755
152,2017-01-26,4,6-11,421.5714,410.4229,357.7480,473.2755,1.0851,0.9341,1.2653,1.0909
152,2017-01-26,4,12-17,92.4286,94.5497,80.9258,110.4544,0.8957,0.7747,1.0355,0.8198
152,2017-01-26,4,18-44,805.8571,806.2198,698.6648,937.2170,0.5924,0.5151,0.6806,0.5696
152,2017-01-26,4,45-64,551.1429,547.6272,475.9427,631.2770,0.6105,0.5253,0.7117,0.5792
152,2017-01-26,4,65+,323.4286,315.4242,270.9307,369.0215,0.6808,0.5799,0.7982,0.6528
153,2017-01-27,4,0-5,757.0000,765.9672,665.7411,882.2330,1.0753,0.9027,1.2789,1.0350
153,2017-01-27,4,6-11,368.2857,380.8173,331.6176,437.6920,1.1047,0.9503,1.2814,1.0341
153,2017-01-27,4,12-17,83.4286,92.0659,78.1177,107.7202,0.9361,0.8101,1.0837,0.7888
153,2017-01-27,4,18-44,739.7143,770.8484,670.6898,894.6045,0.6076,0.5285,0.6991,0.5479
153,2017-01-27,4,45-64,501.4286,525.2681,455.9145,604.1825,0.6280,0.5423,0.7285,0.5552
153,2017-01-27,4,65+,278.4286,301.9687,259.2128,353.3961,0.6993,0.5982,0.8167,0.6149
154,2017-01-28,4,0-5,721.1429,714.0317,623.1412,824.7796,1.0858,0.9155,1.2892,1.0732
154,2017-01-28,4,6-11,355.2857,353.0969,307.6961,406.9236,1.1297,0.9751,1.3151,1.0896
154,2017-01-28,4,12-17,88.1429,90.5035,76.6867,106.1468,0.9800,0.8468,1.1353,0.8649
154,2017-01-28,4,18-44,740.1429,742.1608,641.6111,860.5895,0.6231,0.5421,0.7168,0.5860
154,2017-01-28,4,45-64,512.2857,504.2087,436.9590,584.3608,0.6454,0.5571,0.7464,0.6013
154,2017-01-28,4,65+,287.2857,289.6871,249.5008,338.9775,0.7171,0.6142,0.8366,0.6689
155,2017-01-29,5,0-5,662.7143,665.8673,582.1637,766.5903,1.0978,0.9238,1.3051,1.0654
155,2017-01-29,5,6-11,334.5714,329.2879,286.8752,379.4270,1.1530,0.9951,1.3403,1.1007
155,2017-01-29,5,12-17,88.0000,89.9638,76.2349,105.5433,1.0195,0.8792,1.1815,0.8888
155,2017-01-29,5,18-44,707.4286,715.0244,616.7318,830.5179,0.6352,0.5522,0.7289,0.5922
155,2017-01-29,5,45-64,487.2857,485.4925,421.4332,562.3560,0.6576,0.5671,0.7610,0.6103
155,2017-01-29,5,65+,282.2857,278.9556,240.4765,324.4573,0.7284,0.6228,0.8482,0.6839
156,2017-01-30,5,0-5,591.7143,621.8848,540.4582,714.2396,1.1066,0.9326,1.3150,1.0233
156,2017-01-30,5,6-11,291.8571,308.5903,267.3089,355.9644,1.1738,1.0137,1.3666,1.0485
156,2017-01-30,5,12-17,84.2857,90.7830,77.6097,106.5948,1.0524,0.9097,1.2193,0.8696
156,2017-01-30,5,18-44,658.8571,690.8298,595.3576,798.5268,0.6432,0.5601,0.7407,0.5725
156,2017-01-30,5,45-64,441.0000,467.2030,407.2835,541.5045,0.6652,0.5741,0.7711,0.5888
156,2017-01-30,5,65+,258.7143,269.4130,232.4283,312.6761,0.7348,0.6294,0.8573,0.6586
157,2017-01-31,5,0-5,567.7143,581.4240,504.5074,670.7082,1.1089,0.9333,1.3162,1.0724
157,2017-01-31,5,6-11,278.1429,291.2086,252.4102,337.8939,1.1898,1.0234,1.3824,1.1035
157,2017-01-31,5,12-17,93.2857,92.5606,79.1449,108.1455,1.0664,0.9214,1.2386,0.9658
157,2017-01-31,5,18-44,666.1429,667.9593,578.6411,772.3877,0.6417,0.5580,0.7383,0.6146
157,2017-01-31,5,45-64,455.1429,449.7350,390.8134,521.2512,0.6620,0.5720,0.7658,0.6379
157,2017-01-31,5,65+,263.8571,260.3646,224.6700,300.8755,0.7306,0.6267,0.8548,0.7107
158,2017-02-01,5,0-5,562.2857,543.5177,472.9179,627.2963,1.1027,0.9281,1.3115,1.1408
158,2017-02-01,5,6-11,280.4286,276.7758,240.0538,319.7105,1.1972,1.0276,1.3946,1.1835
158,2017-02-01,5,12-17,99.1429,94.3908,80.8014,111.2300,1.0642,0.9186,1.2373,1.0398
158,2017-02-01,5,18-44,675.2857,641.0877,555.9017,737.7176,0.6334,0.5510,0.7283,0.6541
158,2017-02-01,5,45-64,458.0000,432.3653,374.4314,499.3428,0.6509,0.5610,0.7532,0.6759
158,2017-02-01,5,65+,261.7143,250.5438,217.5420,288.8482,0.7181,0.6140,0.8385,0.7472
159,2017-02-02,5,0-5,519.8571,509.5861,443.6118,586.7264,1.0910,0.9194,1.3050,1.1218
159,2017-02-02,5,6-11,266.4286,265.3996,230.3260,305.1493,1.2013,1.0347,1.4013,1.1765
159,2017-02-02,5,12-17,99.7143,96.1100,82.4138,113.1397,1.0493,0.9040,1.2166,1.0356
159,2017-02-02,5,18-44,641.7143,611.0368,532.4083,706.6209,0.6202,0.5412,0.7117,0.6427
159,2017-02-02,5,45-64,425.2857,413.7016,356.8296,476.7421,0.6341,0.5477,0.7336,0.6598
159,2017-02-02,5,65+,244.2857,240.0384,207.4199,277.8141,0.7004,0.5981,0.8186,0.7260
160,2017-02-03,5,0-5,489.8571,479.6113,415.2029,550.4840,1.0822,0.9126,1.2894,1.1316
160,2017-02-03,5,6-11,267.4286,256.4323,221.9019,296.3434,1.2025,1.0382,1.4094,1.2226
160,2017-02-03,5,12-17,106.7143,97.5028,83.5568,114.2375,1.0291,0.8865,1.1982,1.0898
160,2017-02-03,5,18-44,623.4286,580.4146,505.1878,671.8070,0.6072,0.5304,0.6982,0.6592
160,2017-02-03,5,45-64,422.7143,393.3051,340.7002,454.7196,0.6170,0.5339,0.7167,0.6809
160,2017-02-03,5,65+,249.2857,229.2797,198.0165,267.1638,0.6823,0.5849,0.7969,0.7553
161,2017-02-04,5,0-5,448.4286,451.7326,391.7643,519.7056,1.0840,0.9089,1.2940,1.0753
161,2017-02-04,5,6-11,248.0000,250.3104,215.6606,289.3565,1.2139,1.0349,1.4224,1.1583
161,2017-02-04,5,12-17,102.1429,98.3941,84.6350,114.8708,1.0128,0.8735,1.1754,1.0243
161,2017-02-04,5,18-44,556.0000,548.4997,475.1764,634.9659,0.6001,0.5237,0.6880,0.6129
161,2017-02-04,5,45-64,374.2857,374.4576,324.8337,432.6451,0.6062,0.5243,0.7015,0.6271
161,2017-02-04,5,65+,218.4286,218.8236,188.3506,254.9626,0.6723,0.5741,0.7847,0.6906
162,2017-02-05,6,0-5,422.1429,427.0128,372.4291,494.1752,1.0913,0.9184,1.3000,1.0644
162,2017-02-05,6,6-11,239.7143,246.4621,212.4519,286.9048,1.2343,1.0567,1.4445,1.1530
162,2017-02-05,6,12-17,101.0000,98.4032,84.3281,115.1656,1.0063,0.8662,1.1726,1.0175
162,2017-02-05,6,18-44,511.8571,518.9551,449.7214,599.7322,0.5982,0.5229,0.6869,0.6029
162,2017-02-05,6,45-64,357.7143,355.7230,308.4674,411.0850,0.6018,0.5217,0.6954,0.6181
162,2017-02-05,6,65+,205.8571,209.0786,181.2299,243.9152,0.6688,0.5728,0.7808,0.6802
163,2017-02-06,6,0-5,397.1429,405.8230,351.7287,470.7155,1.1068,0.9335,1.3212,1.0585
163,2017-02-06,6,6-11,236.5714,244.2843,211.5626,284.7999,1.2585,1.0735,1.4706,1.1624
163,2017-02-06,6,12-17,98.0000,97.7152,83.5688,114.1976,1.0037,0.8652,1.1652,1.0040
163,2017-02-06,6,18-44,474.7143,490.5510,423.2304,566.7389,0.6015,0.5256,0.6890,0.5945
163,2017-02-06,6,45-64,332.1429,335.8248,291.6285,389.7935,0.6016,0.5211,0.6959,0.6075
163,2017-02-06,6,65+,196.4286,199.2903,172.4904,232.8890,0.6699,0.5749,0.7846,0.6734
164,2017-02-07,6,0-5,386.5714,387.9457,335.4719,451.6194,1.1294,0.9436,1.3420,1.0820
164,2017-02-07,6,6-11,243.8571,243.6963,210.8387,282.7277,1.2790,1.0938,1.4948,1.2051
164,2017-02-07,6,12-17,93.1429,96.0007,81.9159,112.1425,1.0104,0.8680,1.1772,0.9880
164,2017-02-07,6,18-44,449.0000,463.1295,402.2185,535.6232,0.6073,0.5314,0.6953,0.5939
164,2017-02-07,6,45-64,305.1429,317.2141,277.2884,370.6618,0.6063,0.5250,0.7020,0.5986
164,2017-02-07,6,65+,183.5714,190.1571,164.2415,221.8615,0.6760,0.5791,0.7914,0.6639
165,2017-02-08,6,0-5,370.1429,371.9217,322.1941,433.9224,1.1479,0.9610,1.3705,1.0935
165,2017-02-08,6,6-11,244.4286,243.3829,209.9961,281.1241,1.3035,1.1089,1.5218,1.2314
165,2017-02-08,6,12-17,92.0000,93.9047,80.0406,109.6943,1.0218,0.8784,1.1886,0.9997
165,2017-02-08,6,18-44,425.5714,438.2989,380.1612,506.9906,0.6159,0.5384,0.7072,0.5976
165,2017-02-08,6,45-64,289.4286,300.3503,260.6988,349.7212,0.6146,0.5315,0.7109,0.6010
165,2017-02-08,6,65+,174.8571,181.9403,156.1885,212.2123,0.6876,0.5881,0.8036,0.6669
166,2017-02-09,6,0-5,356.7143,358.1982,310.6850,414.9707,1.1640,0.9798,1.3974,1.1143
166,2017-02-09,6,6-11,244.7143,243.7661,210.3777,281.4030,1.3195,1.1271,1.5504,1.2634
166,2017-02-09,6,12-17,90.2857,91.5180,78.0722,107.3284,1.0369,0.8910,1.2057,1.0207
166,2017-02-09,6,18-44,412.1429,416.3120,360.2738,482.8805,0.6248,0.5463,0.7173,0.6118
166,2017-02-09,6,45-64,283.0000,284.0214,246.0987,331.0653,0.6248,0.5401,0.7248,0.6173
166,2017-02-09,6,65+,172.5714,174.0570,149.3820,202.6744,0.7013,0.6007,0.8198,0.6885
167,2017-02-10,6,0-5,342.0000,347.2699,301.8790,400.5767,1.1838,0.9932,1.4216,1.1165
167,2017-02-10,6,6-11,246.0000,243.0714,209.9148,280.7254,1.3318,1.1393,1.5698,1.2777
167,2017-02-10,6,12-17,87.7143,88.9270,75.8439,103.9807,1.0513,0.9022,1.2292,1.0162
167,2017-02-10,6,18-44,391.0000,398.1961,343.0448,459.1578,0.6343,0.5532,0.7278,0.6084
167,2017-02-10,6,45-64,263.4286,270.2991,233.3825,315.0919,0.6356,0.5500,0.7365,0.6109
167,2017-02-10,6,65+,165.0000,167.0231,144.1838,194.5757,0.7161,0.6102,0.8406,0.6847
168,2017-02-11,6,0-5,333.4286,337.9195,293.8479,389.0375,1.1986,1.0039,1.4276,1.1331
168,2017-02-11,6,6-11,240.8571,242.8436,208.6825,280.5555,1.3358,1.1506,1.5670,1.2806
168,2017-02-11,6,12-17,84.8571,86.5420,73.7051,101.2737,1.0645,0.9178,1.2385,1.0195
168,2017-02-11,6,18-44,377.5714,381.7164,329.2482,440.6799,0.6422,0.5607,0.7357,0.6138
168,2017-02-11,6,45-64,253.8571,259.1856,222.1469,302.3203,0.6463,0.5603,0.7471,0.6167
168,2017-02-11,6,65+,161.1429,161.0992,139.0012,188.5371,0.7293,0.6240,0.8542,0.6943
169,2017-02-12,7,0-5,325.4286,330.1219,285.8908,380.3477,1.2000,1.0087,1.4347,1.1485
169,2017-02-12,7,6-11,242.5714,242.0675,207.9113,280.8743,1.3371,1.1488,1.5674,1.3008
169,2017-02-12,7,12-17,82.1429,84.3291,72.2004,98.9005,1.0689,0.9210,1.2399,1.0218
169,2017-02-12,7,18-44,366.5714,367.4828,317.3700,426.1520,0.6456,0.5651,0.7382,0.6181
169,2017-02-12,7,45-64,243.8571,250.2260,214.0174,292.5372,0.6533,0.5663,0.7536,0.6180
169,2017-02-12,7,65+,152.2857,156.4022,134.5926,182.0262,0.7398,0.6332,0.8638,0.6917
170,2017-02-13,7,0-5,327.0000,323.2540,278.4187,372.6297,1.1970,1.0033,1.4271,1.1845
170,2017-02-13,7,6-11,238.8571,239.6249,206.6658,280.0647,1.3311,1.1438,1.5536,1.3130
170,2017-02-13,7,12-17,81.2857,82.2466,70.4370,95.9147,1.0693,0.9197,1.2431,1.0437
170,2017-02-13,7,18-44,358.1429,355.9588,307.6261,412.2496,0.6461,0.5656,0.7384,0.6314
170,2017-02-13,7,45-64,242.8571,243.0111,209.1187,284.9495,0.6570,0.5678,0.7568,0.6329
170,2017-02-13,7,65+,149.2857,152.7237,130.5693,177.2501,0.7460,0.6380,0.8761,0.7075
171,2017-02-14,7,0-5,318.1429,315.4856,271.5949,364.6356,1.1844,0.9995,1.4100,1.1907
171,2017-02-14,7,6-11,235.0000,237.1728,204.1931,275.6271,1.3134,1.1254,1.5350,1.3201
171,2017-02-14,7,12-17,81.1429,80.0949,68.4114,94.0662,1.0603,0.9135,1.2319,1.0683
171,2017-02-14,7,18-44,348.4286,344.5038,297.6236,399.2552,0.6419,0.5613,0.7343,0.6414
171,2017-02-14,7,45-64,243.0000,237.2737,204.9644,277.3372,0.6548,0.5662,0.7556,0.6494
171,2017-02-14,7,65+,151.8571,149.5087,128.3041,173.9605,0.7452,0.6363,0.8713,0.7329
172,2017-02-15,7,0-5,311.2857,308.5036,264.4599,356.5035,1.1732,0.9915,1.3897,1.1932
172,2017-02-15,7,6-11,235.8571,233.1114,202.5711,270.5196,1.2901,1.1034,1.5108,1.3316
172,2017-02-15,7,12-17,79.5714,78.0739,66.5683,91.3619,1.0440,0.8979,1.2128,1.0698
172,2017-02-15,7,18-44,337.1429,334.2168,288.1514,387.1367,0.6346,0.5567,0.7278,0.6416
172,2017-02-15,7,45-64,235.5714,232.8151,200.9889,270.4020,0.6488,0.5618,0.7514,0.6499
172,2017-02-15,7,65+,150.0000,146.7645,126.1218,170.8038,0.7395,0.6315,0.8676,0.7376
173,2017-02-16,7,0-5,303.8571,300.3926,258.1566,346.3839,1.1542,0.9729,1.3757,1.1971
173,2017-02-16,7,6-11,231.2857,228.3702,198.7567,264.4374,1.2630,1.0812,1.4789,1.3325
173,2017-02-16,7,12-17,79.4286,75.6561,64.2608,88.8317,1.0194,0.8780,1.1832,1.0854
173,2017-02-16,7,18-44,333.1429,324.8314,279.6969,376.2299,0.6251,0.5466,0.7150,0.6475
173,2017-02-16,7,45-64,233.2857,228.7697,196.4961,264.0518,0.6390,0.5524,0.7406,0.6576
173,2017-02-16,7,65+,147.8571,144.1840,123.9438,168.0238,0.7289,0.6208,0.8565,0.7454
174,2017-02-17,7,0-5,292.2857,292.3039,251.8058,338.0591,1.1336,0.9527,1.3528,1.1789
174,2017-02-17,7,6-11,223.7143,221.8693,192.2502,256.7815,1.2253,1.0547,1.4362,1.3101
174,2017-02-17,7,12-17,76.1429,72.9922,61.9858,85.5836,0.9944,0.8541,1.1535,1.0686
174,2017-02-17,7,18-44,320.2857,316.0707,271.9942,367.0737,0.6121,0.5349,0.7018,0.6399
174,2017-02-17,7,45-64,228.5714,224.3953,193.8143,259.1672,0.6266,0.5410,0.7243,0.6526
174,2017-02-17,7,65+,144.4286,141.4711,121.3530,165.5528,0.7153,0.6111,0.8396,0.7413
175,2017-02-18,7,0-5,280.4286,283.5617,245.8596,328.1870,1.1151,0.9337,1.3337,1.1604
175,2017-02-18,7,6-11,216.5714,214.2634,185.4701,248.1606,1.1859,1.0223,1.3922,1.2899
175,2017-02-18,7,12-17,71.4286,70.2774,59.4183,82.7134,0.9710,0.8363,1.1265,1.0424
175,2017-02-18,7,18-44,307.1429,307.3089,265.1740,356.7774,0.6014,0.5253,0.6893,0.6314
175,2017-02-18,7,45-64,223.4286,219.4881,189.4502,254.7114,0.6165,0.5326,0.7146,0.6462
175,2017-02-18,7,65+,140.8571,138.8401,119.0393,161.9940,0.7049,0.6025,0.8263,0.7361
176,2017-02-19,8,0-5,275.1429,273.4650,237.6738,315.7695,1.1017,0.9231,1.3205,1.1608
176,2017-02-19,8,6-11,206.7143,204.9189,177.3689,235.9709,1.1569,0.9957,1.3625,1.2664
176,2017-02-19,8,12-17,68.0000,67.1855,56.9999,79.1123,0.9525,0.8190,1.1052,1.0233
176,2017-02-19,8,18-44,296.0000,297.5056,257.1808,347.5295,0.5950,0.5195,0.6844,0.6243
176,2017-02-19,8,45-64,214.4286,214.1987,184.2617,249.6370,0.6110,0.5270,0.7089,0.6376
176,2017-02-19,8,65+,136.7143,135.4981,116.6245,157.4887,0.6990,0.5966,0.8210,0.7281
177,2017-02-20,8,0-5,263.5714,262.5772,228.3743,303.3808,1.0914,0.9136,1.3011,1.1465
177,2017-02-20,8,6-11,197.4286,193.7242,167.9273,223.5990,1.1320,0.9698,1.3162,1.2469
177,2017-02-20,8,12-17,63.4286,63.8897,53.9606,74.1587,0.9392,0.8076,1.0969,1.0012
177,2017-02-20,8,18-44,285.5714,289.1429,248.4494,335.3197,0.5910,0.5146,0.6773,0.6177
177,2017-02-20,8,45-64,207.4286,208.1406,179.1986,242.8084,0.6078,0.5234,0.7046,0.6315
177,2017-02-20,8,65+,132.1429,132.0133,113.2745,153.1383,0.6959,0.5927,0.8179,0.7217
178,2017-02-21,8,0-5,250.4286,251.8859,219.2582,291.7772,1.0858,0.9101,1.2984,1.1247
178,2017-02-21,8,6-11,185.1429,181.4463,157.1599,209.4919,1.1091,0.9556,1.2960,1.2157
178,2017-02-21,8,12-17,60.4286,60.6303,50.8734,71.0424,0.9318,0.7987,1.0868,0.9851
178,2017-02-21,8,18-44,273.1429,279.8379,240.2419,324.3437,0.5896,0.5146,0.6768,0.6065
178,2017-02-21,8,45-64,197.0000,202.2046,174.4350,235.5778,0.6086,0.5240,0.7047,0.6200
178,2017-02-21,8,65+,126.1429,128.1841,110.1229,149.3929,0.6978,0.5936,0.8219,0.7084
179,2017-02-22,8,0-5,243.7143,241.8103,209.6644,278.5630,1.0783,0.9051,1.2883,1.1337
179,2017-02-22,8,6-11,173.4286,169.0807,145.8714,195.2758,1.0923,0.9377,1.2678,1.2038
179,2017-02-22,8,12-17,57.2857,57.1822,48.0669,67.5498,0.9287,0.7953,1.0836,0.9841
