day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
230,2023-04-14,15,65+,194.0000,194.9806,166.9878,228.1756,0.5064,0.4454,0.5780,0.5141
231,2023-04-15,15,0-5,824.0000,811.7993,704.9054,942.4491,1.1783,0.9993,1.3879,1.2537
231,2023-04-15,15,6-11,2519.1429,2466.8240,2153.2126,2845.1590,1.6133,1.3652,1.8969,1.7361
231,2023-04-15,15,12-17,1592.8571,1539.2196,1321.3549,1782.1632,1.4348,1.2007,1.7029,1.5513
231,2023-04-15,15,18-44,2050.0000,2015.9665,1731.4348,2349.8110,0.6429,0.5585,0.7422,0.6787
231,2023-04-15,15,45-64,577.4286,568.0814,487.8517,657.0923,0.5553,0.4849,0.6368,0.5829
231,2023-04-15,15,65+,202.4286,201.7548,173.1665,236.4481,0.4917,0.4311,0.5617,0.5144
232,2023-04-16,16,0-5,855.5714,840.6420,729.9939,974.4148,1.1286,0.9581,1.3272,1.2437
232,2023-04-16,16,6-11,2624.5714,2572.4861,2236.7217,2975.5383,1.5395,1.3048,1.8079,1.7137
232,2023-04-16,16,12-17,1669.4286,1618.3954,1396.1335,1868.4322,1.3560,1.1429,1.6123,1.5290
232,2023-04-16,16,18-44,2189.5714,2114.9390,1826.4986,2451.1647,0.6137,0.5353,0.7109,0.6773
232,2023-04-16,16,45-64,620.4286,600.3040,515.9091,698.1662,0.5307,0.4644,0.6092,0.5829
232,2023-04-16,16,65+,214.7143,210.1358,179.8522,246.0176,0.4712,0.4131,0.5388,0.5150
233,2023-04-17,16,0-5,885.4286,868.3167,751.0303,1002.6868,1.0786,0.9097,1.2757,1.2247
233,2023-04-17,16,6-11,2735.1429,2652.5905,2294.1018,3071.3085,1.4600,1.2387,1.7315,1.6862
233,2023-04-17,16,12-17,1739.5714,1680.0290,1454.8588,1930.1166,1.2688,1.0745,1.5128,1.4972
233,2023-04-17,16,18-44,2290.1429,2209.4702,1912.6270,2557.9336,0.5832,0.5076,0.6761,0.6680
233,2023-04-17,16,45-64,656.5714,632.2538,545.2342,735.5016,0.5035,0.4400,0.5780,0.5759
233,2023-04-17,16,65+,228.0000,218.5804,185.8256,256.1424,0.4478,0.3925,0.5115,0.5109
234,2023-04-18,16,0-5,918.2857,886.9076,767.5278,1025.9515,1.0266,0.8639,1.2157,1.2059
234,2023-04-18,16,6-11,2840.4286,2698.1094,2336.0521,3121.0957,1.3849,1.1714,1.6318,1.6563
234,2023-04-18,16,12-17,1798.5714,1713.2492,1481.3380,1959.6710,1.1890,1.0057,1.4111,1.4609
234,2023-04-18,16,18-44,2369.5714,2285.4766,1979.0315,2648.9089,0.5532,0.4793,0.6375,0.6553
234,2023-04-18,16,45-64,686.8571,660.9817,572.1634,769.4105,0.4775,0.4163,0.5461,0.5645
234,2023-04-18,16,65+,233.7143,226.5953,193.7419,265.0416,0.4254,0.3722,0.4852,0.4999
235,2023-04-19,16,0-5,919.7143,900.0834,781.1096,1044.9062,0.9879,0.8322,1.1696,1.1575
235,2023-04-19,16,6-11,2834.5714,2715.3490,2349.9073,3137.1300,1.3243,1.1165,1.5706,1.5816
235,2023-04-19,16,12-17,1793.1429,1713.5776,1478.6697,1959.6469,1.1281,0.9512,1.3330,1.3911
235,2023-04-19,16,18-44,2403.5714,2334.2379,2024.8455,2711.7198,0.5280,0.4568,0.6123,0.6306
235,2023-04-19,16,45-64,707.8571,687.4586,597.8406,800.2152,0.4555,0.3962,0.5242,0.5446
235,2023-04-19,16,65+,238.7143,232.7197,199.3291,270.9745,0.4070,0.3557,0.4655,0.4835
236,2023-04-20,16,0-5,909.1429,906.9943,786.6124,1051.7039,0.9631,0.8143,1.1401,1.1023
236,2023-04-20,16,6-11,2764.8571,2705.9716,2340.8976,3116.2490,1.2873,1.0895,1.5265,1.4930
236,2023-04-20,16,12-17,1752.1429,1692.1385,1461.3919,1946.5136,1.0896,0.9150,1.2912,1.3123
236,2023-04-20,16,18-44,2382.0000,2362.6889,2048.1599,2739.6928,0.5132,0.4447,0.5954,0.5997
236,2023-04-20,16,45-64,709.8571,707.7505,616.1490,822.8227,0.4421,0.3852,0.5088,0.5185
236,2023-04-20,16,65+,236.7143,237.8848,203.9068,276.5175,0.3960,0.3466,0.4526,0.4606
237,2023-04-21,16,0-5,912.4286,909.0232,791.5473,1054.4389,0.9552,0.8020,1.1316,1.0687
237,2023-04-21,16,6-11,2626.2857,2674.7442,2311.9512,3089.2905,1.2785,1.0826,1.5193,1.4044
237,2023-04-21,16,12-17,1646.5714,1649.2334,1417.8758,1895.5004,1.0768,0.9092,1.2783,1.2236
237,2023-04-21,16,18-44,2346.4286,2364.9661,2049.3868,2740.6298,0.5070,0.4395,0.5879,0.5744
237,2023-04-21,16,45-64,711.1429,720.4641,623.0619,838.0534,0.4369,0.3805,0.5023,0.4970
237,2023-04-21,16,65+,238.2857,240.8993,205.9618,280.0171,0.3920,0.3425,0.4490,0.4446
238,2023-04-22,16,0-5,898.2857,909.0820,789.3276,1056.6925,0.9628,0.8090,1.1400,1.0371
238,2023-04-22,16,6-11,2549.1429,2634.7174,2285.6177,3043.3465,1.2997,1.0957,1.5405,1.3565
238,2023-04-22,16,12-17,1556.1429,1604.6407,1390.7558,1842.1071,1.0873,0.9183,1.2950,1.1635
238,2023-04-22,16,18-44,2300.0000,2347.0756,2021.8705,2728.7428,0.5123,0.4438,0.5922,0.5555
238,2023-04-22,16,45-64,698.0000,723.0069,625.0790,839.6685,0.4415,0.3846,0.5066,0.4800
238,2023-04-22,16,65+,234.0000,242.2122,207.0576,280.7699,0.3969,0.3464,0.4530,0.4304
239,2023-04-23,17,0-5,879.1429,906.2670,784.3463,1054.5262,0.9799,0.8292,1.1531,1.0078
239,2023-04-23,17,6-11,2511.5714,2604.8446,2252.5989,3009.8361,1.3384,1.1234,1.5970,1.3312
239,2023-04-23,17,12-17,1492.5714,1562.9146,1348.4991,1800.5349,1.1214,0.9458,1.3336,1.1283
239,2023-04-23,17,18-44,2208.0000,2320.8071,2000.9663,2689.1090,0.5251,0.4569,0.6069,0.5385
239,2023-04-23,17,45-64,680.5714,717.9054,620.1881,832.5849,0.4537,0.3962,0.5203,0.4649
239,2023-04-23,17,65+,224.0000,241.2174,206.9996,279.3916,0.4085,0.3573,0.4673,0.4158
240,2023-04-24,17,0-5,868.2857,900.2500,775.3666,1042.6597,1.0079,0.8513,1.1942,1.0005
240,2023-04-24,17,6-11,2474.4286,2583.0534,2242.5908,2994.7208,1.3849,1.1707,1.6396,1.3251
240,2023-04-24,17,12-17,1426.0000,1527.7655,1323.9347,1764.5926,1.1721,0.9861,1.3994,1.1093
240,2023-04-24,17,18-44,2167.8571,2281.3488,1972.5346,2645.8198,0.5453,0.4728,0.6290,0.5348
240,2023-04-24,17,45-64,672.4286,709.9482,612.1605,823.1940,0.4724,0.4116,0.5418,0.4621
240,2023-04-24,17,65+,225.2857,240.0859,206.4503,279.0985,0.4258,0.3727,0.4870,0.4157
241,2023-04-25,17,0-5,858.2857,891.5109,770.6437,1031.3657,1.0363,0.8759,1.2344,1.0031
241,2023-04-25,17,6-11,2470.1429,2576.5967,2239.8293,2999.7765,1.4347,1.2189,1.7050,1.3409
241,2023-04-25,17,12-17,1414.0000,1506.9886,1302.8351,1733.9560,1.2319,1.0408,1.4751,1.1274
241,2023-04-25,17,18-44,2151.0000,2247.0498,1951.9254,2603.6161,0.5673,0.4929,0.6585,0.5402
241,2023-04-25,17,45-64,673.8571,699.2257,602.6121,807.9590,0.4935,0.4302,0.5684,0.4685
241,2023-04-25,17,65+,228.5714,238.6025,206.0223,277.8795,0.4457,0.3888,0.5118,0.4228
242,2023-04-26,17,0-5,868.5714,886.0091,768.1724,1025.1678,1.0675,0.9048,1.2625,1.0251
242,2023-04-26,17,6-11,2514.5714,2597.0135,2252.7839,3011.8923,1.4790,1.2542,1.7458,1.3787
242,2023-04-26,17,12-17,1436.7143,1503.4736,1302.2940,1730.4173,1.2914,1.0923,1.5387,1.1660
242,2023-04-26,17,18-44,2159.2857,2222.8746,1928.9883,2568.0736,0.5904,0.5121,0.6855,0.5521
242,2023-04-26,17,45-64,672.0000,688.7337,596.7498,798.7710,0.5156,0.4494,0.5937,0.4786
242,2023-04-26,17,65+,230.5714,237.6415,204.8481,277.0774,0.4660,0.4066,0.5348,0.4316
243,2023-04-27,17,0-5,882.5714,880.8193,760.8986,1020.9959,1.0869,0.9189,1.2859,1.0508
243,2023-04-27,17,6-11,2585.2857,2621.1753,2270.9415,3042.8726,1.5062,1.2722,1.7826,1.4245
243,2023-04-27,17,12-17,1480.4286,1519.3391,1308.1867,1757.8208,1.3404,1.1284,1.5923,1.2143
243,2023-04-27,17,18-44,2190.5714,2216.3127,1908.3247,2576.1585,0.6078,0.5266,0.7048,0.5678
243,2023-04-27,17,45-64,680.2857,682.1706,591.0352,792.8659,0.5327,0.4650,0.6124,0.4926
243,2023-04-27,17,65+,235.4286,238.3611,205.7715,277.9796,0.4819,0.4211,0.5519,0.4439
244,2023-04-28,17,0-5,866.0000,875.5080,754.2032,1020.3968,1.1004,0.9312,1.2976,1.0433
244,2023-04-28,17,6-11,2655.7143,2654.4969,2298.3251,3070.5275,1.5111,1.2855,1.7845,1.4498
244,2023-04-28,17,12-17,1524.8571,1550.8437,1331.8223,1787.0852,1.3656,1.1536,1.6214,1.2447
244,2023-04-28,17,18-44,2189.1429,2230.7712,1918.1609,2603.2804,0.6192,0.5386,0.7161,0.5701
244,2023-04-28,17,45-64,670.2857,681.2241,588.2407,792.6999,0.5441,0.4759,0.6244,0.4948
244,2023-04-28,17,65+,235.4286,240.7750,208.0476,280.3955,0.4925,0.4310,0.5636,0.4449
245,2023-04-29,17,0-5,894.0000,874.0247,756.5344,1013.9893,1.1005,0.9346,1.3023,1.0857
245,2023-04-29,17,6-11,2804.4286,2682.7495,2336.5975,3111.7814,1.5081,1.2735,1.7786,1.5218
245,2023-04-29,17,12-17,1628.1429,1592.7286,1372.3284,1845.4798,1.3789,1.1628,1.6322,1.3207
245,2023-04-29,17,18-44,2301.2857,2266.0789,1953.4250,2637.1290,0.6241,0.5422,0.7242,0.5991
245,2023-04-29,17,45-64,707.4286,686.3566,592.1435,799.8682,0.5492,0.4798,0.6312,0.5224
245,2023-04-29,17,65+,256.8571,245.8544,211.2464,285.0004,0.4960,0.4336,0.5686,0.4729
246,2023-04-30,18,0-5,911.5714,874.4767,757.1303,1013.2831,1.0923,0.9267,1.2908,1.1090
246,2023-04-30,18,6-11,2854.4286,2710.4793,2364.8990,3136.7124,1.4902,1.2618,1.7614,1.5417
246,2023-04-30,18,12-17,1712.8571,1641.1784,1418.9323,1901.7581,1.3797,1.1565,1.6290,1.3638
246,2023-04-30,18,18-44,2430.5714,2321.3848,2007.3303,2694.7690,0.6213,0.5389,0.7218,0.6168
246,2023-04-30,18,45-64,730.8571,694.9622,602.1888,814.5516,0.5473,0.4775,0.6290,0.5388
246,2023-04-30,18,65+,271.8571,251.6597,216.6481,291.0898,0.4936,0.4315,0.5651,0.4886
247,2023-05-01,18,0-5,921.4286,877.0368,759.9644,1019.0481,1.0841,0.9199,1.2775,1.1167
247,2023-05-01,18,6-11,2854.5714,2730.3196,2374.1659,3146.4264,1.4705,1.2427,1.7373,1.5351
247,2023-05-01,18,12-17,1811.7143,1701.7265,1472.2433,1969.6130,1.3674,1.1524,1.6177,1.3995
247,2023-05-01,18,18-44,2549.8571,2390.8409,2082.0197,2786.4068,0.6172,0.5345,0.7146,0.6280
247,2023-05-01,18,45-64,772.0000,712.8590,617.4582,834.2911,0.5435,0.4738,0.6233,0.5515
247,2023-05-01,18,65+,282.0000,258.4783,221.6572,300.0649,0.4885,0.4273,0.5587,0.4984
248,2023-05-02,18,0-5,860.0000,883.3664,764.0815,1024.5283,1.0822,0.9161,1.2788,1.0296
248,2023-05-02,18,6-11,2679.7143,2742.4808,2368.3917,3158.4425,1.4587,1.2463,1.7339,1.4144
248,2023-05-02,18,12-17,1729.7143,1756.4707,1527.0378,2034.0115,1.3632,1.1519,1.6249,1.2898
248,2023-05-02,18,18-44,2435.0000,2480.9749,2157.1587,2880.7730,0.6170,0.5341,0.7149,0.5794
248,2023-05-02,18,45-64,720.5714,737.5316,639.6650,856.4577,0.5431,0.4732,0.6231,0.5068
248,2023-05-02,18,65+,259.0000,266.8617,229.8326,310.8375,0.4871,0.4261,0.5576,0.4546
249,2023-05-03,18,0-5,881.4286,892.5437,776.4749,1029.0823,1.0848,0.9197,1.2821,1.0556
249,2023-05-03,18,6-11,2750.1429,2749.9555,2366.7652,3174.6456,1.4547,1.2372,1.7205,1.4489
249,2023-05-03,18,12-17,1824.0000,1817.3525,1581.3012,2103.0206,1.3672,1.1598,1.6251,1.3295
249,2023-05-03,18,18-44,2536.4286,2576.5699,2232.8267,2994.9940,0.6183,0.5355,0.7175,0.5958
249,2023-05-03,18,45-64,750.8571,768.1947,664.9660,892.3676,0.5446,0.4746,0.6248,0.5217
249,2023-05-03,18,65+,271.8571,275.7716,237.9177,322.1813,0.4880,0.4265,0.5579,0.4685
250,2023-05-04,18,0-5,887.7143,903.8090,781.9078,1045.0808,1.0954,0.9255,1.2894,1.0600
250,2023-05-04,18,6-11,2757.2857,2752.7796,2371.2667,3190.8031,1.4563,1.2444,1.7172,1.4493
250,2023-05-04,18,12-17,1849.7143,1880.1134,1630.3104,2178.3066,1.3701,1.1575,1.6298,1.3235
250,2023-05-04,18,18-44,2580.1429,2669.3908,2318.9450,3096.2398,0.6219,0.5389,0.7188,0.5971
250,2023-05-04,18,45-64,758.8571,797.5883,689.0394,927.9509,0.5476,0.4777,0.6278,0.5217
250,2023-05-04,18,65+,273.5714,283.7565,246.3109,333.0827,0.4915,0.4299,0.5625,0.4680
251,2023-05-05,18,0-5,926.0000,917.8986,791.7269,1063.7173,1.1065,0.9398,1.3054,1.1109
251,2023-05-05,18,6-11,2769.5714,2745.8328,2388.8214,3203.3972,1.4678,1.2481,1.7225,1.4872
251,2023-05-05,18,12-17,1977.0000,1942.1777,1680.3872,2252.6140,1.3785,1.1632,1.6379,1.3924
251,2023-05-05,18,18-44,2786.1429,2747.9555,2388.3920,3187.7088,0.6271,0.5425,0.7282,0.6311
251,2023-05-05,18,45-64,831.5714,824.1098,710.7180,962.5092,0.5516,0.4809,0.6334,0.5547
251,2023-05-05,18,65+,295.0000,292.7246,252.3457,343.8600,0.4960,0.4335,0.5663,0.4977
252,2023-05-06,18,0-5,914.2857,936.0070,805.3769,1081.1684,1.1224,0.9521,1.3267,1.0922
252,2023-05-06,18,6-11,2671.8571,2753.0086,2408.2805,3192.6308,1.4852,1.2592,1.7517,1.4471
252,2023-05-06,18,12-17,1990.4286,2004.5540,1736.4468,2325.9167,1.3952,1.1741,1.6664,1.3692
252,2023-05-06,18,18-44,2828.5714,2830.5168,2455.3763,3280.3042,0.6337,0.5486,0.7372,0.6239
252,2023-05-06,18,45-64,849.7143,850.7855,733.2523,983.6109,0.5569,0.4855,0.6409,0.5491
252,2023-05-06,18,65+,291.0000,301.0680,258.0249,351.6678,0.5015,0.4387,0.5729,0.4899
253,2023-05-07,19,0-5,922.2857,955.3141,822.4816,1101.1504,1.1379,0.9629,1.3401,1.0897
253,2023-05-07,19,6-11,2637.4286,2774.6477,2418.9625,3196.1947,1.5021,1.2788,1.7762,1.4349
253,2023-05-07,19,12-17,2022.2857,2072.3705,1797.7845,2407.3741,1.4133,1.1919,1.6741,1.3597
253,2023-05-07,19,18-44,2860.0000,2908.3951,2512.5258,3344.3995,0.6380,0.5539,0.7416,0.6221
253,2023-05-07,19,45-64,869.7143,874.5478,753.7253,1010.4386,0.5596,0.4886,0.6441,0.5487
253,2023-05-07,19,65+,303.4286,310.7168,267.5697,360.4281,0.5035,0.4411,0.5763,0.4925
254,2023-05-08,19,0-5,941.5714,976.5266,844.1312,1131.2918,1.1511,0.9726,1.3520,1.0968
254,2023-05-08,19,6-11,2683.8571,2798.2951,2428.0334,3226.5483,1.5213,1.2944,1.7847,1.4508
254,2023-05-08,19,12-17,2078.4286,2151.9792,1875.0645,2496.9587,1.4302,1.2031,1.6903,1.3610
254,2023-05-08,19,18-44,2889.1429,2962.6498,2569.0113,3433.0596,0.6435,0.5564,0.7441,0.6215
254,2023-05-08,19,45-64,862.5714,894.7132,767.9064,1034.0365,0.5623,0.4898,0.6451,0.5453
254,2023-05-08,19,65+,308.1429,319.1731,275.3398,368.5516,0.5051,0.4412,0.5784,0.4900
255,2023-05-09,19,0-5,1030.5714,1002.1019,870.1600,1158.8503,1.1540,0.9751,1.3606,1.1805
255,2023-05-09,19,6-11,2898.2857,2842.0051,2468.8317,3288.2953,1.5269,1.3044,1.8084,1.5610
255,2023-05-09,19,12-17,2282.5714,2240.7965,1947.0091,2589.7667,1.4367,1.2154,1.7058,1.4607
255,2023-05-09,19,18-44,3104.1429,3020.3415,2616.1842,3509.0943,0.6435,0.5581,0.7471,0.6658
255,2023-05-09,19,45-64,944.8571,910.1467,781.6332,1049.8988,0.5612,0.4897,0.6447,0.5851
255,2023-05-09,19,65+,344.5714,326.2318,281.7396,374.7599,0.5022,0.4398,0.5752,0.5294
256,2023-05-10,19,0-5,1032.7143,1029.5833,889.1766,1194.7367,1.1470,0.9706,1.3586,1.1472
256,2023-05-10,19,6-11,2851.5714,2890.8055,2512.2801,3339.8943,1.5276,1.2998,1.7944,1.5107
256,2023-05-10,19,12-17,2287.2857,2334.4060,2023.2114,2702.9963,1.4386,1.2106,1.7048,1.4110
256,2023-05-10,19,18-44,3066.2857,3074.5663,2646.3569,3591.9330,0.6396,0.5542,0.7420,0.6427
256,2023-05-10,19,45-64,933.1429,922.8471,798.0890,1063.7519,0.5559,0.4853,0.6393,0.5636
256,2023-05-10,19,65+,339.8571,332.8036,287.1117,383.9496,0.4949,0.4330,0.5664,0.5092
257,2023-05-11,19,0-5,1043.7143,1054.6529,909.7684,1221.1888,1.1299,0.9567,1.3317,1.1315
257,2023-05-11,19,6-11,2867.4286,2952.2748,2564.9908,3399.7121,1.5104,1.2879,1.7871,1.4931
257,2023-05-11,19,12-17,2328.5714,2431.1759,2106.6989,2809.1597,1.4302,1.2023,1.7019,1.3897
257,2023-05-11,19,18-44,3090.0000,3138.9837,2702.8369,3640.0860,0.6312,0.5476,0.7342,0.6329
257,2023-05-11,19,45-64,936.5714,935.6544,808.0660,1082.6992,0.5477,0.4782,0.6297,0.5540
257,2023-05-11,19,65+,341.2857,336.4395,290.5610,390.9623,0.4853,0.4246,0.5549,0.5000
258,2023-05-12,19,0-5,1076.7143,1077.2217,926.8646,1253.1478,1.1030,0.9374,1.3046,1.1470
258,2023-05-12,19,6-11,3017.7143,2997.5840,2619.4013,3477.4808,1.4814,1.2555,1.7428,1.5374
258,2023-05-12,19,12-17,2543.1429,2538.4279,2197.8580,2921.4916,1.4089,1.1874,1.6733,1.4497
258,2023-05-12,19,18-44,3199.1429,3204.6916,2763.1190,3728.9274,0.6180,0.5368,0.7183,0.6434
258,2023-05-12,19,45-64,946.1429,943.8053,816.5822,1099.6948,0.5358,0.4681,0.6162,0.5613
258,2023-05-12,19,65+,345.4286,339.2876,292.3341,395.2005,0.4726,0.4138,0.5405,0.5028
259,2023-05-13,19,0-5,1111.4286,1091.9313,939.0363,1272.4552,1.0700,0.9067,1.2676,1.1552
259,2023-05-13,19,6-11,3099.1429,3037.6441,2658.6289,3524.0822,1.4453,1.2204,1.7008,1.5475
259,2023-05-13,19,12-17,2703.2857,2631.5214,2282.0109,3038.8536,1.3739,1.1567,1.6441,1.4723
259,2023-05-13,19,18-44,3296.8571,3257.6246,2811.7771,3767.7293,0.6026,0.5219,0.6984,0.6460
259,2023-05-13,19,45-64,952.5714,952.4087,817.3181,1107.7527,0.5213,0.4550,0.5985,0.5614
259,2023-05-13,19,65+,346.8571,339.9355,293.2478,395.6634,0.4584,0.4019,0.5244,0.4998
260,2023-05-14,20,0-5,1130.2857,1100.2858,951.4313,1276.8067,1.0347,0.8768,1.2233,1.1472
260,2023-05-14,20,6-11,3164.0000,3063.2459,2676.0959,3548.1707,1.3987,1.1854,1.6485,1.5401
260,2023-05-14,20,12-17,2789.0000,2714.9149,2369.1234,3135.6104,1.3349,1.1191,1.5827,1.4565
260,2023-05-14,20,18-44,3373.5714,3304.6650,2855.9136,3822.2806,0.5839,0.5055,0.6766,0.6409
260,2023-05-14,20,45-64,965.5714,956.8342,819.0433,1110.4316,0.5054,0.4410,0.5793,0.5551
260,2023-05-14,20,65+,341.8571,339.8813,294.0744,392.5946,0.4441,0.3889,0.5077,0.4908
261,2023-05-15,20,0-5,1119.7143,1098.9074,949.0968,1280.1320,0.9977,0.8429,1.1821,1.1131
261,2023-05-15,20,6-11,3142.4286,3076.8592,2674.1669,3552.2976,1.3478,1.1417,1.5917,1.4957
261,2023-05-15,20,12-17,2819.5714,2783.1338,2418.5579,3213.9105,1.2914,1.0900,1.5379,1.4145
261,2023-05-15,20,18-44,3379.7143,3338.4584,2900.6680,3868.9363,0.5622,0.4858,0.6534,0.6238
261,2023-05-15,20,45-64,974.8571,960.8808,826.3644,1113.3143,0.4873,0.4246,0.5605,0.5408
261,2023-05-15,20,65+,338.4286,338.5861,293.7858,392.7028,0.4290,0.3756,0.4911,0.4773
262,2023-05-16,20,0-5,1106.0000,1093.7539,946.9107,1273.8494,0.9635,0.8137,1.1331,1.0837
262,2023-05-16,20,6-11,3085.2857,3063.8222,2663.8268,3523.7227,1.3032,1.1040,1.5395,1.4501
262,2023-05-16,20,12-17,2843.1429,2825.6277,2456.2771,3256.9384,1.2496,1.0522,1.4834,1.3779
262,2023-05-16,20,18-44,3395.8571,3361.8403,2905.7000,3889.4835,0.5420,0.4679,0.6313,0.6089
262,2023-05-16,20,45-64,970.0000,961.7184,832.1752,1116.5364,0.4697,0.4083,0.5408,0.5274
262,2023-05-16,20,65+,332.4286,337.3800,293.6123,391.7464,0.4140,0.3618,0.4736,0.4640
263,2023-05-17,20,0-5,1089.8571,1079.6155,935.3801,1251.9690,0.9336,0.7878,1.0989,1.0605
263,2023-05-17,20,6-11,3051.5714,3024.5815,2623.8221,3497.3394,1.2602,1.0709,1.4911,1.4209
263,2023-05-17,20,12-17,2852.8571,2850.8719,2469.3009,3280.4055,1.2095,1.0227,1.4349,1.3474
263,2023-05-17,20,18-44,3397.7143,3353.2671,2907.5109,3866.8626,0.5237,0.4532,0.6081,0.5975
263,2023-05-17,20,45-64,961.1429,960.1203,828.7174,1109.4917,0.4546,0.3958,0.5221,0.5174
263,2023-05-17,20,65+,335.0000,334.7699,291.5075,390.1597,0.4019,0.3509,0.4599,0.4566
264,2023-05-18,20,0-5,1070.5714,1062.4937,922.4623,1225.9288,0.9081,0.7683,1.0740,1.0390
264,2023-05-18,20,6-11,3002.5714,2968.3031,2587.3471,3420.7245,1.2360,1.0415,1.4617,1.3932
264,2023-05-18,20,12-17,2858.1429,2845.3828,2464.1798,3295.0079,1.1830,0.9918,1.4075,1.3231
264,2023-05-18,20,18-44,3372.7143,3314.6059,2868.5068,3825.2139,0.5108,0.4413,0.5921,0.5867
264,2023-05-18,20,45-64,954.2857,950.5604,820.4115,1094.2986,0.4432,0.3861,0.5084,0.5082
264,2023-05-18,20,65+,332.8571,331.7739,288.6531,386.3438,0.3926,0.3434,0.4487,0.4488
265,2023-05-19,20,0-5,1020.1429,1034.4630,898.8972,1191.3305,0.8969,0.7585,1.0550,0.9935
265,2023-05-19,20,6-11,2830.8571,2891.5330,2521.3876,3338.8230,1.2182,1.0288,1.4410,1.3261
265,2023-05-19,20,12-17,2822.5714,2821.2365,2453.3415,3253.9166,1.1532,0.9600,1.3739,1.2831
265,2023-05-19,20,18-44,3252.1429,3240.8668,2818.5910,3744.4952,0.5022,0.4339,0.5823,0.5640
265,2023-05-19,20,45-64,933.5714,934.7550,811.4279,1078.3519,0.4355,0.3789,0.5000,0.4909
265,2023-05-19,20,65+,328.5714,327.5761,284.2923,380.8332,0.3866,0.3377,0.4421,0.4351
266,2023-05-20,20,0-5,989.8571,1004.5926,876.6322,1161.2242,0.8936,0.7560,1.0612,0.9675
266,2023-05-20,20,6-11,2737.1429,2810.9300,2446.4059,3251.8125,1.2093,1.0254,1.4384,1.2904
266,2023-05-20,20,12-17,2733.0000,2774.0233,2405.8847,3188.7476,1.1310,0.9484,1.3491,1.2368
266,2023-05-20,20,18-44,3117.8571,3161.7247,2758.5946,3635.8898,0.4985,0.4314,0.5819,0.5458
266,2023-05-20,20,45-64,900.4286,916.9145,793.7877,1059.1812,0.4318,0.3764,0.4988,0.4744
266,2023-05-20,20,65+,319.0000,321.5219,280.0028,373.3920,0.3842,0.3351,0.4411,0.4216
267,2023-05-21,21,0-5,955.4286,977.0917,852.3470,1131.0685,0.8989,0.7612,1.0623,0.9481
267,2023-05-21,21,6-11,2650.7143,2729.3786,2372.5174,3148.4461,1.2113,1.0232,1.4357,1.2683
267,2023-05-21,21,12-17,2668.0000,2711.5200,2354.7295,3114.1290,1.1198,0.9386,1.3330,1.2105
267,2023-05-21,21,18-44,2997.0000,3064.9592,2676.8218,3519.6976,0.5006,0.4338,0.5824,0.5338
267,2023-05-21,21,45-64,868.8571,894.2081,776.1785,1034.2464,0.4330,0.3774,0.4992,0.4640
267,2023-05-21,21,65+,313.8571,314.4632,273.3081,364.4072,0.3854,0.3366,0.4420,0.4142
268,2023-05-22,21,0-5,933.1429,947.3801,822.5032,1093.9160,0.9039,0.7644,1.0685,0.9440
268,2023-05-22,21,6-11,2585.8571,2643.7946,2297.9798,3034.4974,1.2168,1.0326,1.4336,1.2632
268,2023-05-22,21,12-17,2621.1429,2627.1702,2281.5706,3019.1060,1.1053,0.9302,1.3247,1.2015
268,2023-05-22,21,18-44,2907.2857,2962.7784,2585.3267,3427.4625,0.5044,0.4361,0.5864,0.5298
268,2023-05-22,21,45-64,850.8571,870.8271,754.7193,1008.6681,0.4366,0.3796,0.5025,0.4601
268,2023-05-22,21,65+,302.7143,305.8769,263.5745,353.6221,0.3896,0.3401,0.4474,0.4099
269,2023-05-23,21,0-5,915.4286,915.2191,793.6885,1055.2974,0.9164,0.7743,1.0919,0.9499
269,2023-05-23,21,6-11,2582.7143,2558.5454,2230.1773,2961.8172,1.2225,1.0387,1.4546,1.2836
269,2023-05-23,21,12-17,2587.7143,2524.0985,2199.3144,2910.6764,1.1058,0.9288,1.3109,1.2062
269,2023-05-23,21,18-44,2847.1429,2857.3450,2500.1252,3326.3215,0.5118,0.4419,0.5973,0.5334
269,2023-05-23,21,45-64,843.5714,846.8489,730.3716,979.5555,0.4437,0.3856,0.5118,0.4633
269,2023-05-23,21,65+,300.0000,297.1203,255.9880,344.5191,0.3980,0.3466,0.4572,0.4135
270,2023-05-24,21,0-5,877.2857,886.3480,771.6044,1023.1685,0.9359,0.7929,1.1063,0.9287
270,2023-05-24,21,6-11,2458.7143,2475.0042,2149.6722,2869.2611,1.2408,1.0516,1.4627,1.2488
270,2023-05-24,21,12-17,2447.7143,2423.6647,2107.0612,2788.5041,1.1019,0.9314,1.3114,1.1631
270,2023-05-24,21,18-44,2713.5714,2772.5627,2418.4245,3220.3925,0.5246,0.4516,0.6115,0.5183
270,2023-05-24,21,45-64,802.2857,826.2744,714.5412,956.3849,0.4556,0.3949,0.5251,0.4485
270,2023-05-24,21,65+,275.5714,289.1347,249.6914,334.8931,0.4102,0.3574,0.4707,0.3975
271,2023-05-25,21,0-5,866.7143,862.8689,749.5569,995.8484,0.9563,0.8078,1.1340,0.9459
271,2023-05-25,21,6-11,2433.5714,2398.6510,2080.2465,2774.6592,1.2535,1.0636,1.4871,1.2711
